  # Source : cellZone fluid
# Cells  : 25373
# Time	sum(V)	volAverage(T)
2.736391e+03	5.751203e+01	3.003515e+02
2.736703e+03	5.751203e+01	3.003513e+02
2.737016e+03	5.751203e+01	3.003511e+02
2.737328e+03	5.751203e+01	3.003509e+02
2.737641e+03	5.751203e+01	3.003507e+02
2.737953e+03	5.751203e+01	3.003505e+02
2.738266e+03	5.751203e+01	3.003503e+02
2.738578e+03	5.751203e+01	3.003501e+02
2.738891e+03	5.751203e+01	3.003499e+02
2.739203e+03	5.751203e+01	3.003497e+02
2.739516e+03	5.751203e+01	3.003496e+02
2.739828e+03	5.751203e+01	3.003494e+02
2.740141e+03	5.751203e+01	3.003492e+02
2.740453e+03	5.751203e+01	3.003490e+02
2.740766e+03	5.751203e+01	3.003488e+02
2.741078e+03	5.751203e+01	3.003486e+02
2.741391e+03	5.751203e+01	3.003484e+02
2.741703e+03	5.751203e+01	3.003482e+02
2.742016e+03	5.751203e+01	3.003481e+02
2.742328e+03	5.751203e+01	3.003479e+02
2.742641e+03	5.751203e+01	3.003477e+02
2.742953e+03	5.751203e+01	3.003475e+02
2.743266e+03	5.751203e+01	3.003473e+02
2.743578e+03	5.751203e+01	3.003471e+02
2.743891e+03	5.751203e+01	3.003469e+02
2.744203e+03	5.751203e+01	3.003467e+02
2.744516e+03	5.751203e+01	3.003466e+02
2.744828e+03	5.751203e+01	3.003464e+02
2.745141e+03	5.751203e+01	3.003462e+02
2.745453e+03	5.751203e+01	3.003460e+02
2.745766e+03	5.751203e+01	3.003458e+02
2.746078e+03	5.751203e+01	3.003456e+02
2.746391e+03	5.751203e+01	3.003454e+02
2.746703e+03	5.751203e+01	3.003452e+02
2.747016e+03	5.751203e+01	3.003451e+02
2.747328e+03	5.751203e+01	3.003449e+02
2.747641e+03	5.751203e+01	3.003447e+02
2.747953e+03	5.751203e+01	3.003445e+02
2.748266e+03	5.751203e+01	3.003443e+02
2.748578e+03	5.751203e+01	3.003441e+02
2.748891e+03	5.751203e+01	3.003439e+02
2.749203e+03	5.751203e+01	3.003438e+02
2.749516e+03	5.751203e+01	3.003436e+02
2.749828e+03	5.751203e+01	3.003434e+02
2.750141e+03	5.751203e+01	3.003432e+02
2.750453e+03	5.751203e+01	3.003430e+02
2.750766e+03	5.751203e+01	3.003428e+02
2.751078e+03	5.751203e+01	3.003426e+02
2.751391e+03	5.751203e+01	3.003425e+02
2.751703e+03	5.751203e+01	3.003423e+02
2.752016e+03	5.751203e+01	3.003421e+02
2.752328e+03	5.751203e+01	3.003419e+02
2.752641e+03	5.751203e+01	3.003417e+02
2.752953e+03	5.751203e+01	3.003415e+02
2.753266e+03	5.751203e+01	3.003414e+02
2.753578e+03	5.751203e+01	3.003412e+02
2.753891e+03	5.751203e+01	3.003410e+02
2.754203e+03	5.751203e+01	3.003408e+02
2.754516e+03	5.751203e+01	3.003406e+02
2.754828e+03	5.751203e+01	3.003404e+02
2.755141e+03	5.751203e+01	3.003402e+02
2.755453e+03	5.751203e+01	3.003401e+02
2.755766e+03	5.751203e+01	3.003399e+02
2.756078e+03	5.751203e+01	3.003397e+02
2.756391e+03	5.751203e+01	3.003395e+02
2.756703e+03	5.751203e+01	3.003393e+02
2.757016e+03	5.751203e+01	3.003391e+02
2.757328e+03	5.751203e+01	3.003390e+02
2.757641e+03	5.751203e+01	3.003388e+02
2.757953e+03	5.751203e+01	3.003386e+02
2.758266e+03	5.751203e+01	3.003384e+02
2.758578e+03	5.751203e+01	3.003382e+02
2.758891e+03	5.751203e+01	3.003381e+02
2.759203e+03	5.751203e+01	3.003379e+02
2.759516e+03	5.751203e+01	3.003377e+02
2.759828e+03	5.751203e+01	3.003375e+02
2.760141e+03	5.751203e+01	3.003373e+02
2.760453e+03	5.751203e+01	3.003371e+02
2.760766e+03	5.751203e+01	3.003370e+02
2.761078e+03	5.751203e+01	3.003368e+02
2.761391e+03	5.751203e+01	3.003366e+02
2.761703e+03	5.751203e+01	3.003364e+02
2.762016e+03	5.751203e+01	3.003362e+02
2.762328e+03	5.751203e+01	3.003360e+02
2.762641e+03	5.751203e+01	3.003359e+02
2.762953e+03	5.751203e+01	3.003357e+02
2.763266e+03	5.751203e+01	3.003355e+02
2.763578e+03	5.751203e+01	3.003353e+02
2.763891e+03	5.751203e+01	3.003351e+02
2.764203e+03	5.751203e+01	3.003350e+02
2.764516e+03	5.751203e+01	3.003348e+02
2.764828e+03	5.751203e+01	3.003346e+02
2.765141e+03	5.751203e+01	3.003344e+02
2.765453e+03	5.751203e+01	3.003342e+02
2.765766e+03	5.751203e+01	3.003341e+02
2.766078e+03	5.751203e+01	3.003339e+02
2.766391e+03	5.751203e+01	3.003337e+02
2.766703e+03	5.751203e+01	3.003335e+02
2.767016e+03	5.751203e+01	3.003333e+02
2.767328e+03	5.751203e+01	3.003332e+02
2.767641e+03	5.751203e+01	3.003330e+02
2.767953e+03	5.751203e+01	3.003328e+02
2.768266e+03	5.751203e+01	3.003326e+02
2.768578e+03	5.751203e+01	3.003324e+02
2.768891e+03	5.751203e+01	3.003323e+02
2.769203e+03	5.751203e+01	3.003321e+02
2.769516e+03	5.751203e+01	3.003319e+02
2.769828e+03	5.751203e+01	3.003317e+02
2.770141e+03	5.751203e+01	3.003315e+02
2.770453e+03	5.751203e+01	3.003314e+02
2.770766e+03	5.751203e+01	3.003312e+02
2.771078e+03	5.751203e+01	3.003310e+02
2.771391e+03	5.751203e+01	3.003308e+02
2.771703e+03	5.751203e+01	3.003306e+02
2.772016e+03	5.751203e+01	3.003305e+02
2.772328e+03	5.751203e+01	3.003303e+02
2.772641e+03	5.751203e+01	3.003301e+02
2.772953e+03	5.751203e+01	3.003299e+02
2.773266e+03	5.751203e+01	3.003298e+02
2.773578e+03	5.751203e+01	3.003296e+02
2.773891e+03	5.751203e+01	3.003294e+02
2.774203e+03	5.751203e+01	3.003292e+02
2.774516e+03	5.751203e+01	3.003290e+02
2.774828e+03	5.751203e+01	3.003289e+02
2.775141e+03	5.751203e+01	3.003287e+02
2.775453e+03	5.751203e+01	3.003285e+02
2.775766e+03	5.751203e+01	3.003283e+02
2.776078e+03	5.751203e+01	3.003282e+02
2.776391e+03	5.751203e+01	3.003280e+02
2.776703e+03	5.751203e+01	3.003278e+02
2.777016e+03	5.751203e+01	3.003276e+02
2.777328e+03	5.751203e+01	3.003275e+02
2.777641e+03	5.751203e+01	3.003273e+02
2.777953e+03	5.751203e+01	3.003271e+02
2.778266e+03	5.751203e+01	3.003269e+02
2.778578e+03	5.751203e+01	3.003267e+02
2.778891e+03	5.751203e+01	3.003266e+02
2.779203e+03	5.751203e+01	3.003264e+02
2.779516e+03	5.751203e+01	3.003262e+02
2.779828e+03	5.751203e+01	3.003260e+02
2.780141e+03	5.751203e+01	3.003259e+02
2.780453e+03	5.751203e+01	3.003257e+02
2.780766e+03	5.751203e+01	3.003255e+02
2.781078e+03	5.751203e+01	3.003253e+02
2.781391e+03	5.751203e+01	3.003252e+02
2.781703e+03	5.751203e+01	3.003250e+02
2.782016e+03	5.751203e+01	3.003248e+02
2.782328e+03	5.751203e+01	3.003246e+02
2.782641e+03	5.751203e+01	3.003245e+02
2.782953e+03	5.751203e+01	3.003243e+02
2.783266e+03	5.751203e+01	3.003241e+02
2.783578e+03	5.751203e+01	3.003239e+02
2.783891e+03	5.751203e+01	3.003238e+02
2.784203e+03	5.751203e+01	3.003236e+02
2.784516e+03	5.751203e+01	3.003234e+02
2.784828e+03	5.751203e+01	3.003232e+02
2.785141e+03	5.751203e+01	3.003231e+02
2.785453e+03	5.751203e+01	3.003229e+02
2.785766e+03	5.751203e+01	3.003227e+02
2.786078e+03	5.751203e+01	3.003225e+02
2.786391e+03	5.751203e+01	3.003224e+02
2.786703e+03	5.751203e+01	3.003222e+02
2.787016e+03	5.751203e+01	3.003220e+02
2.787328e+03	5.751203e+01	3.003218e+02
2.787641e+03	5.751203e+01	3.003217e+02
2.787953e+03	5.751203e+01	3.003215e+02
2.788266e+03	5.751203e+01	3.003213e+02
2.788578e+03	5.751203e+01	3.003211e+02
2.788891e+03	5.751203e+01	3.003210e+02
2.789203e+03	5.751203e+01	3.003208e+02
2.789516e+03	5.751203e+01	3.003206e+02
2.789828e+03	5.751203e+01	3.003205e+02
2.790141e+03	5.751203e+01	3.003203e+02
2.790453e+03	5.751203e+01	3.003201e+02
2.790766e+03	5.751203e+01	3.003199e+02
2.791078e+03	5.751203e+01	3.003198e+02
2.791391e+03	5.751203e+01	3.003196e+02
2.791703e+03	5.751203e+01	3.003194e+02
2.792016e+03	5.751203e+01	3.003192e+02
2.792328e+03	5.751203e+01	3.003191e+02
2.792641e+03	5.751203e+01	3.003189e+02
2.792953e+03	5.751203e+01	3.003187e+02
2.793266e+03	5.751203e+01	3.003186e+02
2.793578e+03	5.751203e+01	3.003184e+02
2.793891e+03	5.751203e+01	3.003182e+02
2.794203e+03	5.751203e+01	3.003180e+02
2.794516e+03	5.751203e+01	3.003179e+02
2.794828e+03	5.751203e+01	3.003177e+02
2.795141e+03	5.751203e+01	3.003175e+02
2.795453e+03	5.751203e+01	3.003174e+02
2.795766e+03	5.751203e+01	3.003172e+02
2.796078e+03	5.751203e+01	3.003170e+02
2.796391e+03	5.751203e+01	3.003168e+02
2.796703e+03	5.751203e+01	3.003167e+02
2.797016e+03	5.751203e+01	3.003165e+02
2.797328e+03	5.751203e+01	3.003163e+02
2.797641e+03	5.751203e+01	3.003162e+02
2.797953e+03	5.751203e+01	3.003160e+02
2.798266e+03	5.751203e+01	3.003158e+02
2.798578e+03	5.751203e+01	3.003156e+02
2.798891e+03	5.751203e+01	3.003155e+02
2.799203e+03	5.751203e+01	3.003153e+02
2.799516e+03	5.751203e+01	3.003151e+02
2.799828e+03	5.751203e+01	3.003150e+02
2.800141e+03	5.751203e+01	3.003148e+02
2.800453e+03	5.751203e+01	3.003146e+02
2.800766e+03	5.751203e+01	3.003145e+02
2.801078e+03	5.751203e+01	3.003143e+02
2.801391e+03	5.751203e+01	3.003141e+02
2.801703e+03	5.751203e+01	3.003139e+02
2.802016e+03	5.751203e+01	3.003138e+02
2.802328e+03	5.751203e+01	3.003136e+02
2.802641e+03	5.751203e+01	3.003134e+02
2.802953e+03	5.751203e+01	3.003133e+02
2.803266e+03	5.751203e+01	3.003131e+02
2.803578e+03	5.751203e+01	3.003129e+02
2.803891e+03	5.751203e+01	3.003128e+02
2.804203e+03	5.751203e+01	3.003126e+02
2.804516e+03	5.751203e+01	3.003124e+02
2.804828e+03	5.751203e+01	3.003123e+02
2.805141e+03	5.751203e+01	3.003121e+02
2.805453e+03	5.751203e+01	3.003119e+02
2.805766e+03	5.751203e+01	3.003118e+02
2.806078e+03	5.751203e+01	3.003116e+02
2.806391e+03	5.751203e+01	3.003114e+02
2.806703e+03	5.751203e+01	3.003112e+02
2.807016e+03	5.751203e+01	3.003111e+02
2.807328e+03	5.751203e+01	3.003109e+02
2.807641e+03	5.751203e+01	3.003107e+02
2.807953e+03	5.751203e+01	3.003106e+02
2.808266e+03	5.751203e+01	3.003104e+02
2.808578e+03	5.751203e+01	3.003102e+02
2.808891e+03	5.751203e+01	3.003101e+02
2.809203e+03	5.751203e+01	3.003099e+02
2.809516e+03	5.751203e+01	3.003097e+02
2.809828e+03	5.751203e+01	3.003096e+02
2.810141e+03	5.751203e+01	3.003094e+02
2.810453e+03	5.751203e+01	3.003092e+02
2.810766e+03	5.751203e+01	3.003091e+02
2.811078e+03	5.751203e+01	3.003089e+02
2.811391e+03	5.751203e+01	3.003087e+02
2.811703e+03	5.751203e+01	3.003086e+02
2.812016e+03	5.751203e+01	3.003084e+02
2.812328e+03	5.751203e+01	3.003082e+02
2.812641e+03	5.751203e+01	3.003081e+02
2.812953e+03	5.751203e+01	3.003079e+02
2.813266e+03	5.751203e+01	3.003077e+02
2.813578e+03	5.751203e+01	3.003076e+02
2.813891e+03	5.751203e+01	3.003074e+02
2.814203e+03	5.751203e+01	3.003072e+02
2.814516e+03	5.751203e+01	3.003071e+02
2.814828e+03	5.751203e+01	3.003069e+02
2.815141e+03	5.751203e+01	3.003067e+02
2.815453e+03	5.751203e+01	3.003066e+02
2.815766e+03	5.751203e+01	3.003064e+02
2.816078e+03	5.751203e+01	3.003062e+02
2.816391e+03	5.751203e+01	3.003061e+02
2.816703e+03	5.751203e+01	3.003059e+02
2.817016e+03	5.751203e+01	3.003058e+02
2.817328e+03	5.751203e+01	3.003056e+02
2.817641e+03	5.751203e+01	3.003054e+02
2.817953e+03	5.751203e+01	3.003053e+02
2.818266e+03	5.751203e+01	3.003051e+02
2.818578e+03	5.751203e+01	3.003049e+02
2.818891e+03	5.751203e+01	3.003048e+02
2.819203e+03	5.751203e+01	3.003046e+02
2.819516e+03	5.751203e+01	3.003044e+02
2.819828e+03	5.751203e+01	3.003043e+02
2.820141e+03	5.751203e+01	3.003041e+02
2.820453e+03	5.751203e+01	3.003039e+02
2.820766e+03	5.751203e+01	3.003038e+02
2.821078e+03	5.751203e+01	3.003036e+02
2.821391e+03	5.751203e+01	3.003034e+02
2.821703e+03	5.751203e+01	3.003033e+02
2.822016e+03	5.751203e+01	3.003031e+02
2.822328e+03	5.751203e+01	3.003030e+02
2.822641e+03	5.751203e+01	3.003028e+02
2.822953e+03	5.751203e+01	3.003026e+02
2.823266e+03	5.751203e+01	3.003025e+02
2.823578e+03	5.751203e+01	3.003023e+02
2.823891e+03	5.751203e+01	3.003021e+02
2.824203e+03	5.751203e+01	3.003020e+02
2.824516e+03	5.751203e+01	3.003018e+02
2.824828e+03	5.751203e+01	3.003017e+02
2.825141e+03	5.751203e+01	3.003015e+02
2.825453e+03	5.751203e+01	3.003013e+02
2.825766e+03	5.751203e+01	3.003012e+02
2.826078e+03	5.751203e+01	3.003010e+02
2.826391e+03	5.751203e+01	3.003008e+02
2.826703e+03	5.751203e+01	3.003007e+02
2.827016e+03	5.751203e+01	3.003005e+02
2.827328e+03	5.751203e+01	3.003004e+02
2.827641e+03	5.751203e+01	3.003002e+02
2.827953e+03	5.751203e+01	3.003000e+02
2.828266e+03	5.751203e+01	3.002999e+02
2.828578e+03	5.751203e+01	3.002997e+02
2.828891e+03	5.751203e+01	3.002995e+02
2.829203e+03	5.751203e+01	3.002994e+02
2.829516e+03	5.751203e+01	3.002992e+02
2.829828e+03	5.751203e+01	3.002991e+02
2.830141e+03	5.751203e+01	3.002989e+02
2.830453e+03	5.751203e+01	3.002987e+02
2.830766e+03	5.751203e+01	3.002986e+02
2.831078e+03	5.751203e+01	3.002984e+02
2.831391e+03	5.751203e+01	3.002983e+02
2.831703e+03	5.751203e+01	3.002981e+02
2.832016e+03	5.751203e+01	3.002979e+02
2.832328e+03	5.751203e+01	3.002978e+02
2.832641e+03	5.751203e+01	3.002976e+02
2.832953e+03	5.751203e+01	3.002974e+02
2.833266e+03	5.751203e+01	3.002973e+02
2.833578e+03	5.751203e+01	3.002971e+02
2.833891e+03	5.751203e+01	3.002970e+02
2.834203e+03	5.751203e+01	3.002968e+02
2.834516e+03	5.751203e+01	3.002966e+02
2.834828e+03	5.751203e+01	3.002965e+02
2.835141e+03	5.751203e+01	3.002963e+02
2.835453e+03	5.751203e+01	3.002962e+02
2.835766e+03	5.751203e+01	3.002960e+02
2.836078e+03	5.751203e+01	3.002958e+02
2.836391e+03	5.751203e+01	3.002957e+02
2.836703e+03	5.751203e+01	3.002955e+02
2.837016e+03	5.751203e+01	3.002954e+02
2.837328e+03	5.751203e+01	3.002952e+02
2.837641e+03	5.751203e+01	3.002950e+02
2.837953e+03	5.751203e+01	3.002949e+02
2.838266e+03	5.751203e+01	3.002947e+02
2.838578e+03	5.751203e+01	3.002946e+02
2.838891e+03	5.751203e+01	3.002944e+02
2.839203e+03	5.751203e+01	3.002943e+02
2.839516e+03	5.751203e+01	3.002941e+02
2.839828e+03	5.751203e+01	3.002939e+02
2.840141e+03	5.751203e+01	3.002938e+02
2.840453e+03	5.751203e+01	3.002936e+02
2.840766e+03	5.751203e+01	3.002935e+02
2.841078e+03	5.751203e+01	3.002933e+02
2.841391e+03	5.751203e+01	3.002931e+02
2.841703e+03	5.751203e+01	3.002930e+02
2.842016e+03	5.751203e+01	3.002928e+02
2.842328e+03	5.751203e+01	3.002927e+02
2.842641e+03	5.751203e+01	3.002925e+02
2.842953e+03	5.751203e+01	3.002924e+02
2.843266e+03	5.751203e+01	3.002922e+02
2.843578e+03	5.751203e+01	3.002920e+02
2.843891e+03	5.751203e+01	3.002919e+02
2.844203e+03	5.751203e+01	3.002917e+02
2.844516e+03	5.751203e+01	3.002916e+02
2.844828e+03	5.751203e+01	3.002914e+02
2.845141e+03	5.751203e+01	3.002912e+02
2.845453e+03	5.751203e+01	3.002911e+02
2.845766e+03	5.751203e+01	3.002909e+02
2.846078e+03	5.751203e+01	3.002908e+02
2.846391e+03	5.751203e+01	3.002906e+02
2.846703e+03	5.751203e+01	3.002905e+02
2.847016e+03	5.751203e+01	3.002903e+02
2.847328e+03	5.751203e+01	3.002902e+02
2.847641e+03	5.751203e+01	3.002900e+02
2.847953e+03	5.751203e+01	3.002898e+02
2.848266e+03	5.751203e+01	3.002897e+02
2.848578e+03	5.751203e+01	3.002895e+02
2.848891e+03	5.751203e+01	3.002894e+02
2.849203e+03	5.751203e+01	3.002892e+02
2.849516e+03	5.751203e+01	3.002891e+02
2.849828e+03	5.751203e+01	3.002889e+02
2.850141e+03	5.751203e+01	3.002887e+02
2.850453e+03	5.751203e+01	3.002886e+02
2.850766e+03	5.751203e+01	3.002884e+02
2.851078e+03	5.751203e+01	3.002883e+02
2.851391e+03	5.751203e+01	3.002881e+02
2.851703e+03	5.751203e+01	3.002880e+02
2.852016e+03	5.751203e+01	3.002878e+02
2.852328e+03	5.751203e+01	3.002877e+02
2.852641e+03	5.751203e+01	3.002875e+02
2.852953e+03	5.751203e+01	3.002873e+02
2.853266e+03	5.751203e+01	3.002872e+02
2.853578e+03	5.751203e+01	3.002870e+02
2.853891e+03	5.751203e+01	3.002869e+02
2.854203e+03	5.751203e+01	3.002867e+02
2.854516e+03	5.751203e+01	3.002866e+02
2.854828e+03	5.751203e+01	3.002864e+02
2.855141e+03	5.751203e+01	3.002863e+02
2.855453e+03	5.751203e+01	3.002861e+02
2.855766e+03	5.751203e+01	3.002860e+02
2.856078e+03	5.751203e+01	3.002858e+02
2.856391e+03	5.751203e+01	3.002856e+02
2.856703e+03	5.751203e+01	3.002855e+02
2.857016e+03	5.751203e+01	3.002853e+02
2.857328e+03	5.751203e+01	3.002852e+02
2.857641e+03	5.751203e+01	3.002850e+02
2.857953e+03	5.751203e+01	3.002849e+02
2.858266e+03	5.751203e+01	3.002847e+02
2.858578e+03	5.751203e+01	3.002846e+02
2.858891e+03	5.751203e+01	3.002844e+02
2.859203e+03	5.751203e+01	3.002843e+02
2.859516e+03	5.751203e+01	3.002841e+02
2.859828e+03	5.751203e+01	3.002840e+02
2.860141e+03	5.751203e+01	3.002838e+02
2.860453e+03	5.751203e+01	3.002836e+02
2.860766e+03	5.751203e+01	3.002835e+02
2.861078e+03	5.751203e+01	3.002833e+02
2.861391e+03	5.751203e+01	3.002832e+02
2.861703e+03	5.751203e+01	3.002830e+02
2.862016e+03	5.751203e+01	3.002829e+02
2.862328e+03	5.751203e+01	3.002827e+02
2.862641e+03	5.751203e+01	3.002826e+02
2.862953e+03	5.751203e+01	3.002824e+02
2.863266e+03	5.751203e+01	3.002823e+02
2.863578e+03	5.751203e+01	3.002821e+02
2.863891e+03	5.751203e+01	3.002820e+02
2.864203e+03	5.751203e+01	3.002818e+02
2.864516e+03	5.751203e+01	3.002817e+02
2.864828e+03	5.751203e+01	3.002815e+02
2.865141e+03	5.751203e+01	3.002814e+02
2.865453e+03	5.751203e+01	3.002812e+02
2.865766e+03	5.751203e+01	3.002811e+02
2.866078e+03	5.751203e+01	3.002809e+02
2.866391e+03	5.751203e+01	3.002808e+02
2.866703e+03	5.751203e+01	3.002806e+02
2.867016e+03	5.751203e+01	3.002804e+02
2.867328e+03	5.751203e+01	3.002803e+02
2.867641e+03	5.751203e+01	3.002801e+02
2.867953e+03	5.751203e+01	3.002800e+02
2.868266e+03	5.751203e+01	3.002798e+02
2.868578e+03	5.751203e+01	3.002797e+02
2.868891e+03	5.751203e+01	3.002795e+02
2.869203e+03	5.751203e+01	3.002794e+02
2.869516e+03	5.751203e+01	3.002792e+02
2.869828e+03	5.751203e+01	3.002791e+02
2.870141e+03	5.751203e+01	3.002789e+02
2.870453e+03	5.751203e+01	3.002788e+02
2.870766e+03	5.751203e+01	3.002786e+02
2.871078e+03	5.751203e+01	3.002785e+02
2.871391e+03	5.751203e+01	3.002783e+02
2.871703e+03	5.751203e+01	3.002782e+02
2.872016e+03	5.751203e+01	3.002780e+02
2.872328e+03	5.751203e+01	3.002779e+02
2.872641e+03	5.751203e+01	3.002777e+02
2.872953e+03	5.751203e+01	3.002776e+02
2.873266e+03	5.751203e+01	3.002774e+02
2.873578e+03	5.751203e+01	3.002773e+02
2.873891e+03	5.751203e+01	3.002771e+02
2.874203e+03	5.751203e+01	3.002770e+02
2.874516e+03	5.751203e+01	3.002768e+02
2.874828e+03	5.751203e+01	3.002767e+02
2.875141e+03	5.751203e+01	3.002765e+02
2.875453e+03	5.751203e+01	3.002764e+02
2.875766e+03	5.751203e+01	3.002762e+02
2.876078e+03	5.751203e+01	3.002761e+02
2.876391e+03	5.751203e+01	3.002759e+02
2.876703e+03	5.751203e+01	3.002758e+02
2.877016e+03	5.751203e+01	3.002756e+02
2.877328e+03	5.751203e+01	3.002755e+02
2.877641e+03	5.751203e+01	3.002753e+02
2.877953e+03	5.751203e+01	3.002752e+02
2.878266e+03	5.751203e+01	3.002750e+02
2.878578e+03	5.751203e+01	3.002749e+02
2.878891e+03	5.751203e+01	3.002748e+02
2.879203e+03	5.751203e+01	3.002746e+02
2.879516e+03	5.751203e+01	3.002745e+02
2.879828e+03	5.751203e+01	3.002743e+02
2.880141e+03	5.751203e+01	3.002742e+02
2.880453e+03	5.751203e+01	3.002740e+02
2.880766e+03	5.751203e+01	3.002739e+02
2.881078e+03	5.751203e+01	3.002737e+02
2.881391e+03	5.751203e+01	3.002736e+02
2.881703e+03	5.751203e+01	3.002734e+02
2.882016e+03	5.751203e+01	3.002733e+02
2.882328e+03	5.751203e+01	3.002731e+02
2.882641e+03	5.751203e+01	3.002730e+02
2.882953e+03	5.751203e+01	3.002728e+02
2.883266e+03	5.751203e+01	3.002727e+02
2.883578e+03	5.751203e+01	3.002725e+02
2.883891e+03	5.751203e+01	3.002724e+02
2.884203e+03	5.751203e+01	3.002722e+02
2.884516e+03	5.751203e+01	3.002721e+02
2.884828e+03	5.751203e+01	3.002719e+02
2.885141e+03	5.751203e+01	3.002718e+02
2.885453e+03	5.751203e+01	3.002717e+02
2.885766e+03	5.751203e+01	3.002715e+02
2.886078e+03	5.751203e+01	3.002714e+02
2.886391e+03	5.751203e+01	3.002712e+02
2.886703e+03	5.751203e+01	3.002711e+02
2.887016e+03	5.751203e+01	3.002709e+02
2.887328e+03	5.751203e+01	3.002708e+02
2.887641e+03	5.751203e+01	3.002706e+02
2.887953e+03	5.751203e+01	3.002705e+02
2.888266e+03	5.751203e+01	3.002703e+02
2.888578e+03	5.751203e+01	3.002702e+02
2.888891e+03	5.751203e+01	3.002700e+02
2.889203e+03	5.751203e+01	3.002699e+02
2.889516e+03	5.751203e+01	3.002698e+02
2.889828e+03	5.751203e+01	3.002696e+02
2.890141e+03	5.751203e+01	3.002695e+02
2.890453e+03	5.751203e+01	3.002693e+02
2.890766e+03	5.751203e+01	3.002692e+02
2.891078e+03	5.751203e+01	3.002690e+02
2.891391e+03	5.751203e+01	3.002689e+02
2.891703e+03	5.751203e+01	3.002687e+02
2.892016e+03	5.751203e+01	3.002686e+02
2.892328e+03	5.751203e+01	3.002684e+02
2.892641e+03	5.751203e+01	3.002683e+02
2.892953e+03	5.751203e+01	3.002682e+02
2.893266e+03	5.751203e+01	3.002680e+02
2.893578e+03	5.751203e+01	3.002679e+02
2.893891e+03	5.751203e+01	3.002677e+02
2.894203e+03	5.751203e+01	3.002676e+02
2.894516e+03	5.751203e+01	3.002674e+02
2.894828e+03	5.751203e+01	3.002673e+02
2.895141e+03	5.751203e+01	3.002671e+02
2.895453e+03	5.751203e+01	3.002670e+02
2.895766e+03	5.751203e+01	3.002669e+02
2.896078e+03	5.751203e+01	3.002667e+02
2.896391e+03	5.751203e+01	3.002666e+02
2.896703e+03	5.751203e+01	3.002664e+02
2.897016e+03	5.751203e+01	3.002663e+02
2.897328e+03	5.751203e+01	3.002661e+02
2.897641e+03	5.751203e+01	3.002660e+02
2.897953e+03	5.751203e+01	3.002659e+02
2.898266e+03	5.751203e+01	3.002657e+02
2.898578e+03	5.751203e+01	3.002656e+02
2.898891e+03	5.751203e+01	3.002654e+02
2.899203e+03	5.751203e+01	3.002653e+02
2.899516e+03	5.751203e+01	3.002651e+02
2.899828e+03	5.751203e+01	3.002650e+02
2.900141e+03	5.751203e+01	3.002648e+02
2.900453e+03	5.751203e+01	3.002647e+02
2.900766e+03	5.751203e+01	3.002646e+02
2.901078e+03	5.751203e+01	3.002644e+02
2.901391e+03	5.751203e+01	3.002643e+02
2.901703e+03	5.751203e+01	3.002641e+02
2.902016e+03	5.751203e+01	3.002640e+02
2.902328e+03	5.751203e+01	3.002638e+02
2.902641e+03	5.751203e+01	3.002637e+02
2.902953e+03	5.751203e+01	3.002636e+02
2.903266e+03	5.751203e+01	3.002634e+02
2.903578e+03	5.751203e+01	3.002633e+02
2.903891e+03	5.751203e+01	3.002631e+02
2.904203e+03	5.751203e+01	3.002630e+02
2.904516e+03	5.751203e+01	3.002629e+02
2.904828e+03	5.751203e+01	3.002627e+02
2.905141e+03	5.751203e+01	3.002626e+02
2.905453e+03	5.751203e+01	3.002624e+02
2.905766e+03	5.751203e+01	3.002623e+02
2.906078e+03	5.751203e+01	3.002621e+02
2.906391e+03	5.751203e+01	3.002620e+02
2.906703e+03	5.751203e+01	3.002619e+02
2.907016e+03	5.751203e+01	3.002617e+02
2.907328e+03	5.751203e+01	3.002616e+02
2.907641e+03	5.751203e+01	3.002614e+02
2.907953e+03	5.751203e+01	3.002613e+02
2.908266e+03	5.751203e+01	3.002612e+02
2.908578e+03	5.751203e+01	3.002610e+02
2.908891e+03	5.751203e+01	3.002609e+02
2.909203e+03	5.751203e+01	3.002607e+02
2.909516e+03	5.751203e+01	3.002606e+02
2.909828e+03	5.751203e+01	3.002605e+02
2.910141e+03	5.751203e+01	3.002603e+02
2.910453e+03	5.751203e+01	3.002602e+02
2.910766e+03	5.751203e+01	3.002600e+02
2.911078e+03	5.751203e+01	3.002599e+02
2.911391e+03	5.751203e+01	3.002598e+02
2.911703e+03	5.751203e+01	3.002596e+02
2.912016e+03	5.751203e+01	3.002595e+02
2.912328e+03	5.751203e+01	3.002593e+02
2.912641e+03	5.751203e+01	3.002592e+02
2.912953e+03	5.751203e+01	3.002591e+02
2.913266e+03	5.751203e+01	3.002589e+02
2.913578e+03	5.751203e+01	3.002588e+02
2.913891e+03	5.751203e+01	3.002586e+02
2.914203e+03	5.751203e+01	3.002585e+02
2.914516e+03	5.751203e+01	3.002584e+02
2.914828e+03	5.751203e+01	3.002582e+02
2.915141e+03	5.751203e+01	3.002581e+02
