  # Source : cellZone bedOfSpheres
# Cells  : 12131
# Time	sum(V)	volIntegrate(T)
9.710781e+02	5.221114e-01	1.879566e+02
9.713906e+02	5.221114e-01	1.879397e+02
9.717031e+02	5.221114e-01	1.879228e+02
9.720156e+02	5.221114e-01	1.879059e+02
9.723281e+02	5.221114e-01	1.878890e+02
9.726406e+02	5.221114e-01	1.878722e+02
9.729531e+02	5.221114e-01	1.878553e+02
9.732656e+02	5.221114e-01	1.878384e+02
9.735781e+02	5.221114e-01	1.878216e+02
9.738906e+02	5.221114e-01	1.878047e+02
9.742031e+02	5.221114e-01	1.877879e+02
9.745156e+02	5.221114e-01	1.877711e+02
9.748281e+02	5.221114e-01	1.877543e+02
9.751406e+02	5.221114e-01	1.877375e+02
9.754531e+02	5.221114e-01	1.877207e+02
9.757656e+02	5.221114e-01	1.877039e+02
9.760781e+02	5.221114e-01	1.876871e+02
9.763906e+02	5.221114e-01	1.876704e+02
9.767031e+02	5.221114e-01	1.876536e+02
9.770156e+02	5.221114e-01	1.876369e+02
9.773281e+02	5.221114e-01	1.876201e+02
9.776406e+02	5.221114e-01	1.876034e+02
9.779531e+02	5.221114e-01	1.875867e+02
9.782656e+02	5.221114e-01	1.875700e+02
9.785781e+02	5.221114e-01	1.875532e+02
9.788906e+02	5.221114e-01	1.875366e+02
9.792031e+02	5.221114e-01	1.875199e+02
9.795156e+02	5.221114e-01	1.875032e+02
9.798281e+02	5.221114e-01	1.874865e+02
9.801406e+02	5.221114e-01	1.874699e+02
9.804531e+02	5.221114e-01	1.874532e+02
9.807656e+02	5.221114e-01	1.874366e+02
9.810781e+02	5.221114e-01	1.874199e+02
9.813906e+02	5.221114e-01	1.874033e+02
9.817031e+02	5.221114e-01	1.873867e+02
9.820156e+02	5.221114e-01	1.873701e+02
9.823281e+02	5.221114e-01	1.873535e+02
9.826406e+02	5.221114e-01	1.873369e+02
9.829531e+02	5.221114e-01	1.873203e+02
9.832656e+02	5.221114e-01	1.873038e+02
9.835781e+02	5.221114e-01	1.872872e+02
9.838906e+02	5.221114e-01	1.872707e+02
9.842031e+02	5.221114e-01	1.872541e+02
9.845156e+02	5.221114e-01	1.872376e+02
9.848281e+02	5.221114e-01	1.872211e+02
9.851406e+02	5.221114e-01	1.872046e+02
9.854531e+02	5.221114e-01	1.871881e+02
9.857656e+02	5.221114e-01	1.871716e+02
9.860781e+02	5.221114e-01	1.871551e+02
9.863906e+02	5.221114e-01	1.871386e+02
9.867031e+02	5.221114e-01	1.871221e+02
9.870156e+02	5.221114e-01	1.871057e+02
9.873281e+02	5.221114e-01	1.870892e+02
9.876406e+02	5.221114e-01	1.870728e+02
9.879531e+02	5.221114e-01	1.870563e+02
9.882656e+02	5.221114e-01	1.870399e+02
9.885781e+02	5.221114e-01	1.870235e+02
9.888906e+02	5.221114e-01	1.870071e+02
9.892031e+02	5.221114e-01	1.869907e+02
9.895156e+02	5.221114e-01	1.869743e+02
9.898281e+02	5.221114e-01	1.869579e+02
9.901406e+02	5.221114e-01	1.869415e+02
9.904531e+02	5.221114e-01	1.869252e+02
9.907656e+02	5.221114e-01	1.869088e+02
9.910781e+02	5.221114e-01	1.868925e+02
9.913906e+02	5.221114e-01	1.868761e+02
9.917031e+02	5.221114e-01	1.868598e+02
9.920156e+02	5.221114e-01	1.868435e+02
9.923281e+02	5.221114e-01	1.868272e+02
9.926406e+02	5.221114e-01	1.868109e+02
9.929531e+02	5.221114e-01	1.867946e+02
9.932656e+02	5.221114e-01	1.867783e+02
9.935781e+02	5.221114e-01	1.867620e+02
9.938906e+02	5.221114e-01	1.867457e+02
9.942031e+02	5.221114e-01	1.867295e+02
9.945156e+02	5.221114e-01	1.867132e+02
9.948281e+02	5.221114e-01	1.866970e+02
9.951406e+02	5.221114e-01	1.866808e+02
9.954531e+02	5.221114e-01	1.866645e+02
9.957656e+02	5.221114e-01	1.866483e+02
9.960781e+02	5.221114e-01	1.866321e+02
9.963906e+02	5.221114e-01	1.866159e+02
9.967031e+02	5.221114e-01	1.865997e+02
9.970156e+02	5.221114e-01	1.865836e+02
9.973281e+02	5.221114e-01	1.865674e+02
9.976406e+02	5.221114e-01	1.865512e+02
9.979531e+02	5.221114e-01	1.865351e+02
9.982656e+02	5.221114e-01	1.865189e+02
9.985781e+02	5.221114e-01	1.865028e+02
9.988906e+02	5.221114e-01	1.864867e+02
9.992031e+02	5.221114e-01	1.864705e+02
9.995156e+02	5.221114e-01	1.864544e+02
9.998281e+02	5.221114e-01	1.864383e+02
1.000141e+03	5.221114e-01	1.864222e+02
1.000453e+03	5.221114e-01	1.864062e+02
1.000766e+03	5.221114e-01	1.863901e+02
1.001078e+03	5.221114e-01	1.863740e+02
1.001391e+03	5.221114e-01	1.863580e+02
1.001703e+03	5.221114e-01	1.863419e+02
1.002016e+03	5.221114e-01	1.863259e+02
1.002328e+03	5.221114e-01	1.863098e+02
1.002641e+03	5.221114e-01	1.862938e+02
1.002953e+03	5.221114e-01	1.862778e+02
1.003266e+03	5.221114e-01	1.862618e+02
1.003578e+03	5.221114e-01	1.862458e+02
1.003891e+03	5.221114e-01	1.862298e+02
1.004203e+03	5.221114e-01	1.862138e+02
1.004516e+03	5.221114e-01	1.861979e+02
1.004828e+03	5.221114e-01	1.861819e+02
1.005141e+03	5.221114e-01	1.861659e+02
1.005453e+03	5.221114e-01	1.861500e+02
1.005766e+03	5.221114e-01	1.861341e+02
1.006078e+03	5.221114e-01	1.861181e+02
1.006391e+03	5.221114e-01	1.861022e+02
1.006703e+03	5.221114e-01	1.860863e+02
1.007016e+03	5.221114e-01	1.860704e+02
1.007328e+03	5.221114e-01	1.860545e+02
1.007641e+03	5.221114e-01	1.860386e+02
1.007953e+03	5.221114e-01	1.860227e+02
1.008266e+03	5.221114e-01	1.860069e+02
1.008578e+03	5.221114e-01	1.859910e+02
1.008891e+03	5.221114e-01	1.859752e+02
1.009203e+03	5.221114e-01	1.859593e+02
1.009516e+03	5.221114e-01	1.859435e+02
1.009828e+03	5.221114e-01	1.859277e+02
1.010141e+03	5.221114e-01	1.859118e+02
1.010453e+03	5.221114e-01	1.858960e+02
1.010766e+03	5.221114e-01	1.858802e+02
1.011078e+03	5.221114e-01	1.858645e+02
1.011391e+03	5.221114e-01	1.858487e+02
1.011703e+03	5.221114e-01	1.858329e+02
1.012016e+03	5.221114e-01	1.858171e+02
1.012328e+03	5.221114e-01	1.858014e+02
1.012641e+03	5.221114e-01	1.857856e+02
1.012953e+03	5.221114e-01	1.857699e+02
1.013266e+03	5.221114e-01	1.857542e+02
1.013578e+03	5.221114e-01	1.857384e+02
1.013891e+03	5.221114e-01	1.857227e+02
1.014203e+03	5.221114e-01	1.857070e+02
1.014516e+03	5.221114e-01	1.856913e+02
1.014828e+03	5.221114e-01	1.856756e+02
1.015141e+03	5.221114e-01	1.856599e+02
1.015453e+03	5.221114e-01	1.856443e+02
1.015766e+03	5.221114e-01	1.856286e+02
1.016078e+03	5.221114e-01	1.856130e+02
1.016391e+03	5.221114e-01	1.855973e+02
1.016703e+03	5.221114e-01	1.855817e+02
1.017016e+03	5.221114e-01	1.855660e+02
1.017328e+03	5.221114e-01	1.855504e+02
1.017641e+03	5.221114e-01	1.855348e+02
1.017953e+03	5.221114e-01	1.855192e+02
1.018266e+03	5.221114e-01	1.855036e+02
1.018578e+03	5.221114e-01	1.854880e+02
1.018891e+03	5.221114e-01	1.854724e+02
1.019203e+03	5.221114e-01	1.854569e+02
1.019516e+03	5.221114e-01	1.854413e+02
1.019828e+03	5.221114e-01	1.854257e+02
1.020141e+03	5.221114e-01	1.854102e+02
1.020453e+03	5.221114e-01	1.853947e+02
1.020766e+03	5.221114e-01	1.853791e+02
1.021078e+03	5.221114e-01	1.853636e+02
1.021391e+03	5.221114e-01	1.853481e+02
1.021703e+03	5.221114e-01	1.853326e+02
1.022016e+03	5.221114e-01	1.853171e+02
1.022328e+03	5.221114e-01	1.853016e+02
1.022641e+03	5.221114e-01	1.852861e+02
1.022953e+03	5.221114e-01	1.852707e+02
1.023266e+03	5.221114e-01	1.852552e+02
1.023578e+03	5.221114e-01	1.852398e+02
1.023891e+03	5.221114e-01	1.852243e+02
1.024203e+03	5.221114e-01	1.852089e+02
1.024516e+03	5.221114e-01	1.851934e+02
1.024828e+03	5.221114e-01	1.851780e+02
1.025141e+03	5.221114e-01	1.851626e+02
1.025453e+03	5.221114e-01	1.851472e+02
1.025766e+03	5.221114e-01	1.851318e+02
1.026078e+03	5.221114e-01	1.851164e+02
1.026391e+03	5.221114e-01	1.851010e+02
1.026703e+03	5.221114e-01	1.850857e+02
1.027016e+03	5.221114e-01	1.850703e+02
1.027328e+03	5.221114e-01	1.850550e+02
1.027641e+03	5.221114e-01	1.850396e+02
1.027953e+03	5.221114e-01	1.850243e+02
1.028266e+03	5.221114e-01	1.850090e+02
1.028578e+03	5.221114e-01	1.849936e+02
1.028891e+03	5.221114e-01	1.849783e+02
1.029203e+03	5.221114e-01	1.849630e+02
1.029516e+03	5.221114e-01	1.849477e+02
1.029828e+03	5.221114e-01	1.849324e+02
1.030141e+03	5.221114e-01	1.849172e+02
1.030453e+03	5.221114e-01	1.849019e+02
1.030766e+03	5.221114e-01	1.848866e+02
1.031078e+03	5.221114e-01	1.848714e+02
1.031391e+03	5.221114e-01	1.848561e+02
1.031703e+03	5.221114e-01	1.848409e+02
1.032016e+03	5.221114e-01	1.848257e+02
1.032328e+03	5.221114e-01	1.848104e+02
1.032641e+03	5.221114e-01	1.847952e+02
1.032953e+03	5.221114e-01	1.847800e+02
1.033266e+03	5.221114e-01	1.847648e+02
1.033578e+03	5.221114e-01	1.847496e+02
1.033891e+03	5.221114e-01	1.847344e+02
1.034203e+03	5.221114e-01	1.847193e+02
1.034516e+03	5.221114e-01	1.847041e+02
1.034828e+03	5.221114e-01	1.846890e+02
1.035141e+03	5.221114e-01	1.846738e+02
1.035453e+03	5.221114e-01	1.846587e+02
1.035766e+03	5.221114e-01	1.846435e+02
1.036078e+03	5.221114e-01	1.846284e+02
1.036391e+03	5.221114e-01	1.846133e+02
1.036703e+03	5.221114e-01	1.845982e+02
1.037016e+03	5.221114e-01	1.845831e+02
1.037328e+03	5.221114e-01	1.845680e+02
1.037641e+03	5.221114e-01	1.845529e+02
1.037953e+03	5.221114e-01	1.845378e+02
1.038266e+03	5.221114e-01	1.845228e+02
1.038578e+03	5.221114e-01	1.845077e+02
1.038891e+03	5.221114e-01	1.844927e+02
1.039203e+03	5.221114e-01	1.844776e+02
1.039516e+03	5.221114e-01	1.844626e+02
1.039828e+03	5.221114e-01	1.844476e+02
1.040141e+03	5.221114e-01	1.844325e+02
1.040453e+03	5.221114e-01	1.844175e+02
1.040766e+03	5.221114e-01	1.844025e+02
1.041078e+03	5.221114e-01	1.843875e+02
1.041391e+03	5.221114e-01	1.843726e+02
1.041703e+03	5.221114e-01	1.843576e+02
1.042016e+03	5.221114e-01	1.843426e+02
1.042328e+03	5.221114e-01	1.843277e+02
1.042641e+03	5.221114e-01	1.843127e+02
1.042953e+03	5.221114e-01	1.842978e+02
1.043266e+03	5.221114e-01	1.842828e+02
1.043578e+03	5.221114e-01	1.842679e+02
1.043891e+03	5.221114e-01	1.842530e+02
1.044203e+03	5.221114e-01	1.842381e+02
1.044516e+03	5.221114e-01	1.842232e+02
1.044828e+03	5.221114e-01	1.842083e+02
1.045141e+03	5.221114e-01	1.841934e+02
1.045453e+03	5.221114e-01	1.841785e+02
1.045766e+03	5.221114e-01	1.841636e+02
1.046078e+03	5.221114e-01	1.841488e+02
1.046391e+03	5.221114e-01	1.841339e+02
1.046703e+03	5.221114e-01	1.841190e+02
1.047016e+03	5.221114e-01	1.841042e+02
1.047328e+03	5.221114e-01	1.840894e+02
1.047641e+03	5.221114e-01	1.840746e+02
1.047953e+03	5.221114e-01	1.840597e+02
1.048266e+03	5.221114e-01	1.840449e+02
1.048578e+03	5.221114e-01	1.840301e+02
1.048891e+03	5.221114e-01	1.840153e+02
1.049203e+03	5.221114e-01	1.840006e+02
1.049516e+03	5.221114e-01	1.839858e+02
1.049828e+03	5.221114e-01	1.839710e+02
1.050141e+03	5.221114e-01	1.839562e+02
1.050453e+03	5.221114e-01	1.839415e+02
1.050766e+03	5.221114e-01	1.839268e+02
1.051078e+03	5.221114e-01	1.839120e+02
1.051391e+03	5.221114e-01	1.838973e+02
1.051703e+03	5.221114e-01	1.838826e+02
1.052016e+03	5.221114e-01	1.838679e+02
1.052328e+03	5.221114e-01	1.838532e+02
1.052641e+03	5.221114e-01	1.838385e+02
1.052953e+03	5.221114e-01	1.838238e+02
1.053266e+03	5.221114e-01	1.838091e+02
1.053578e+03	5.221114e-01	1.837944e+02
1.053891e+03	5.221114e-01	1.837797e+02
1.054203e+03	5.221114e-01	1.837651e+02
1.054516e+03	5.221114e-01	1.837504e+02
1.054828e+03	5.221114e-01	1.837358e+02
1.055141e+03	5.221114e-01	1.837212e+02
1.055453e+03	5.221114e-01	1.837065e+02
1.055766e+03	5.221114e-01	1.836919e+02
1.056078e+03	5.221114e-01	1.836773e+02
1.056391e+03	5.221114e-01	1.836627e+02
1.056703e+03	5.221114e-01	1.836481e+02
1.057016e+03	5.221114e-01	1.836335e+02
1.057328e+03	5.221114e-01	1.836190e+02
1.057641e+03	5.221114e-01	1.836044e+02
1.057953e+03	5.221114e-01	1.835898e+02
1.058266e+03	5.221114e-01	1.835753e+02
1.058578e+03	5.221114e-01	1.835607e+02
1.058891e+03	5.221114e-01	1.835462e+02
1.059203e+03	5.221114e-01	1.835317e+02
1.059516e+03	5.221114e-01	1.835171e+02
1.059828e+03	5.221114e-01	1.835026e+02
1.060141e+03	5.221114e-01	1.834881e+02
1.060453e+03	5.221114e-01	1.834736e+02
1.060766e+03	5.221114e-01	1.834591e+02
1.061078e+03	5.221114e-01	1.834446e+02
1.061391e+03	5.221114e-01	1.834302e+02
1.061703e+03	5.221114e-01	1.834157e+02
1.062016e+03	5.221114e-01	1.834012e+02
1.062328e+03	5.221114e-01	1.833868e+02
1.062641e+03	5.221114e-01	1.833723e+02
1.062953e+03	5.221114e-01	1.833579e+02
1.063266e+03	5.221114e-01	1.833435e+02
1.063578e+03	5.221114e-01	1.833290e+02
1.063891e+03	5.221114e-01	1.833146e+02
1.064203e+03	5.221114e-01	1.833002e+02
1.064516e+03	5.221114e-01	1.832858e+02
1.064828e+03	5.221114e-01	1.832714e+02
1.065141e+03	5.221114e-01	1.832571e+02
1.065453e+03	5.221114e-01	1.832427e+02
1.065766e+03	5.221114e-01	1.832283e+02
1.066078e+03	5.221114e-01	1.832140e+02
1.066391e+03	5.221114e-01	1.831996e+02
1.066703e+03	5.221114e-01	1.831853e+02
1.067016e+03	5.221114e-01	1.831709e+02
1.067328e+03	5.221114e-01	1.831566e+02
1.067641e+03	5.221114e-01	1.831423e+02
1.067953e+03	5.221114e-01	1.831280e+02
1.068266e+03	5.221114e-01	1.831137e+02
1.068578e+03	5.221114e-01	1.830994e+02
1.068891e+03	5.221114e-01	1.830851e+02
1.069203e+03	5.221114e-01	1.830708e+02
1.069516e+03	5.221114e-01	1.830565e+02
1.069828e+03	5.221114e-01	1.830422e+02
1.070141e+03	5.221114e-01	1.830280e+02
1.070453e+03	5.221114e-01	1.830137e+02
1.070766e+03	5.221114e-01	1.829995e+02
1.071078e+03	5.221114e-01	1.829853e+02
1.071391e+03	5.221114e-01	1.829710e+02
1.071703e+03	5.221114e-01	1.829568e+02
1.072016e+03	5.221114e-01	1.829426e+02
1.072328e+03	5.221114e-01	1.829284e+02
1.072641e+03	5.221114e-01	1.829142e+02
1.072953e+03	5.221114e-01	1.829000e+02
1.073266e+03	5.221114e-01	1.828858e+02
1.073578e+03	5.221114e-01	1.828717e+02
1.073891e+03	5.221114e-01	1.828575e+02
1.074203e+03	5.221114e-01	1.828433e+02
1.074516e+03	5.221114e-01	1.828292e+02
1.074828e+03	5.221114e-01	1.828150e+02
1.075141e+03	5.221114e-01	1.828009e+02
1.075453e+03	5.221114e-01	1.827868e+02
1.075766e+03	5.221114e-01	1.827726e+02
1.076078e+03	5.221114e-01	1.827585e+02
1.076391e+03	5.221114e-01	1.827444e+02
1.076703e+03	5.221114e-01	1.827303e+02
1.077016e+03	5.221114e-01	1.827162e+02
1.077328e+03	5.221114e-01	1.827022e+02
1.077641e+03	5.221114e-01	1.826881e+02
1.077953e+03	5.221114e-01	1.826740e+02
1.078266e+03	5.221114e-01	1.826600e+02
1.078578e+03	5.221114e-01	1.826459e+02
1.078891e+03	5.221114e-01	1.826319e+02
1.079203e+03	5.221114e-01	1.826178e+02
1.079516e+03	5.221114e-01	1.826038e+02
1.079828e+03	5.221114e-01	1.825898e+02
1.080141e+03	5.221114e-01	1.825758e+02
1.080453e+03	5.221114e-01	1.825617e+02
1.080766e+03	5.221114e-01	1.825478e+02
1.081078e+03	5.221114e-01	1.825338e+02
1.081391e+03	5.221114e-01	1.825198e+02
1.081703e+03	5.221114e-01	1.825058e+02
1.082016e+03	5.221114e-01	1.824918e+02
1.082328e+03	5.221114e-01	1.824779e+02
1.082641e+03	5.221114e-01	1.824639e+02
1.082953e+03	5.221114e-01	1.824500e+02
1.083266e+03	5.221114e-01	1.824360e+02
1.083578e+03	5.221114e-01	1.824221e+02
1.083891e+03	5.221114e-01	1.824082e+02
1.084203e+03	5.221114e-01	1.823943e+02
1.084516e+03	5.221114e-01	1.823803e+02
1.084828e+03	5.221114e-01	1.823664e+02
1.085141e+03	5.221114e-01	1.823526e+02
1.085453e+03	5.221114e-01	1.823387e+02
1.085766e+03	5.221114e-01	1.823248e+02
1.086078e+03	5.221114e-01	1.823109e+02
1.086391e+03	5.221114e-01	1.822971e+02
1.086703e+03	5.221114e-01	1.822832e+02
1.087016e+03	5.221114e-01	1.822693e+02
1.087328e+03	5.221114e-01	1.822555e+02
1.087641e+03	5.221114e-01	1.822417e+02
1.087953e+03	5.221114e-01	1.822278e+02
1.088266e+03	5.221114e-01	1.822140e+02
1.088578e+03	5.221114e-01	1.822002e+02
1.088891e+03	5.221114e-01	1.821864e+02
1.089203e+03	5.221114e-01	1.821726e+02
1.089516e+03	5.221114e-01	1.821588e+02
1.089828e+03	5.221114e-01	1.821450e+02
1.090141e+03	5.221114e-01	1.821313e+02
1.090453e+03	5.221114e-01	1.821175e+02
1.090766e+03	5.221114e-01	1.821037e+02
1.091078e+03	5.221114e-01	1.820900e+02
1.091391e+03	5.221114e-01	1.820762e+02
1.091703e+03	5.221114e-01	1.820625e+02
1.092016e+03	5.221114e-01	1.820488e+02
1.092328e+03	5.221114e-01	1.820351e+02
1.092641e+03	5.221114e-01	1.820213e+02
1.092953e+03	5.221114e-01	1.820076e+02
1.093266e+03	5.221114e-01	1.819939e+02
1.093578e+03	5.221114e-01	1.819802e+02
1.093891e+03	5.221114e-01	1.819666e+02
1.094203e+03	5.221114e-01	1.819529e+02
1.094516e+03	5.221114e-01	1.819392e+02
1.094828e+03	5.221114e-01	1.819255e+02
1.095141e+03	5.221114e-01	1.819119e+02
1.095453e+03	5.221114e-01	1.818982e+02
1.095766e+03	5.221114e-01	1.818846e+02
1.096078e+03	5.221114e-01	1.818710e+02
1.096391e+03	5.221114e-01	1.818573e+02
1.096703e+03	5.221114e-01	1.818437e+02
1.097016e+03	5.221114e-01	1.818301e+02
1.097328e+03	5.221114e-01	1.818165e+02
1.097641e+03	5.221114e-01	1.818029e+02
1.097953e+03	5.221114e-01	1.817893e+02
1.098266e+03	5.221114e-01	1.817757e+02
1.098578e+03	5.221114e-01	1.817622e+02
1.098891e+03	5.221114e-01	1.817486e+02
1.099203e+03	5.221114e-01	1.817350e+02
1.099516e+03	5.221114e-01	1.817215e+02
1.099828e+03	5.221114e-01	1.817079e+02
1.100141e+03	5.221114e-01	1.816944e+02
1.100453e+03	5.221114e-01	1.816809e+02
1.100766e+03	5.221114e-01	1.816673e+02
1.101078e+03	5.221114e-01	1.816538e+02
1.101391e+03	5.221114e-01	1.816403e+02
1.101703e+03	5.221114e-01	1.816268e+02
1.102016e+03	5.221114e-01	1.816133e+02
1.102328e+03	5.221114e-01	1.815998e+02
1.102641e+03	5.221114e-01	1.815864e+02
1.102953e+03	5.221114e-01	1.815729e+02
1.103266e+03	5.221114e-01	1.815594e+02
1.103578e+03	5.221114e-01	1.815460e+02
1.103891e+03	5.221114e-01	1.815325e+02
1.104203e+03	5.221114e-01	1.815191e+02
1.104516e+03	5.221114e-01	1.815056e+02
1.104828e+03	5.221114e-01	1.814922e+02
1.105141e+03	5.221114e-01	1.814788e+02
1.105453e+03	5.221114e-01	1.814654e+02
1.105766e+03	5.221114e-01	1.814520e+02
1.106078e+03	5.221114e-01	1.814386e+02
1.106391e+03	5.221114e-01	1.814252e+02
1.106703e+03	5.221114e-01	1.814118e+02
1.107016e+03	5.221114e-01	1.813984e+02
1.107328e+03	5.221114e-01	1.813850e+02
1.107641e+03	5.221114e-01	1.813717e+02
1.107953e+03	5.221114e-01	1.813583e+02
1.108266e+03	5.221114e-01	1.813450e+02
1.108578e+03	5.221114e-01	1.813316e+02
1.108891e+03	5.221114e-01	1.813183e+02
1.109203e+03	5.221114e-01	1.813050e+02
1.109516e+03	5.221114e-01	1.812916e+02
1.109828e+03	5.221114e-01	1.812783e+02
1.110141e+03	5.221114e-01	1.812650e+02
1.110453e+03	5.221114e-01	1.812517e+02
1.110766e+03	5.221114e-01	1.812384e+02
1.111078e+03	5.221114e-01	1.812251e+02
1.111391e+03	5.221114e-01	1.812119e+02
1.111703e+03	5.221114e-01	1.811986e+02
1.112016e+03	5.221114e-01	1.811853e+02
1.112328e+03	5.221114e-01	1.811721e+02
1.112641e+03	5.221114e-01	1.811588e+02
1.112953e+03	5.221114e-01	1.811456e+02
1.113266e+03	5.221114e-01	1.811323e+02
1.113578e+03	5.221114e-01	1.811191e+02
1.113891e+03	5.221114e-01	1.811059e+02
1.114203e+03	5.221114e-01	1.810927e+02
1.114516e+03	5.221114e-01	1.810795e+02
1.114828e+03	5.221114e-01	1.810663e+02
1.115141e+03	5.221114e-01	1.810531e+02
1.115453e+03	5.221114e-01	1.810399e+02
1.115766e+03	5.221114e-01	1.810267e+02
1.116078e+03	5.221114e-01	1.810136e+02
1.116391e+03	5.221114e-01	1.810004e+02
1.116703e+03	5.221114e-01	1.809872e+02
1.117016e+03	5.221114e-01	1.809741e+02
1.117328e+03	5.221114e-01	1.809609e+02
1.117641e+03	5.221114e-01	1.809478e+02
1.117953e+03	5.221114e-01	1.809347e+02
1.118266e+03	5.221114e-01	1.809216e+02
1.118578e+03	5.221114e-01	1.809084e+02
1.118891e+03	5.221114e-01	1.808953e+02
1.119203e+03	5.221114e-01	1.808822e+02
1.119516e+03	5.221114e-01	1.808691e+02
1.119828e+03	5.221114e-01	1.808561e+02
1.120141e+03	5.221114e-01	1.808430e+02
1.120453e+03	5.221114e-01	1.808299e+02
1.120766e+03	5.221114e-01	1.808168e+02
1.121078e+03	5.221114e-01	1.808038e+02
1.121391e+03	5.221114e-01	1.807907e+02
1.121703e+03	5.221114e-01	1.807777e+02
1.122016e+03	5.221114e-01	1.807647e+02
1.122328e+03	5.221114e-01	1.807516e+02
1.122641e+03	5.221114e-01	1.807386e+02
1.122953e+03	5.221114e-01	1.807256e+02
1.123266e+03	5.221114e-01	1.807126e+02
1.123578e+03	5.221114e-01	1.806996e+02
1.123891e+03	5.221114e-01	1.806866e+02
1.124203e+03	5.221114e-01	1.806736e+02
1.124516e+03	5.221114e-01	1.806606e+02
1.124828e+03	5.221114e-01	1.806477e+02
1.125141e+03	5.221114e-01	1.806347e+02
1.125453e+03	5.221114e-01	1.806217e+02
1.125766e+03	5.221114e-01	1.806088e+02
1.126078e+03	5.221114e-01	1.805958e+02
1.126391e+03	5.221114e-01	1.805829e+02
1.126703e+03	5.221114e-01	1.805700e+02
1.127016e+03	5.221114e-01	1.805570e+02
1.127328e+03	5.221114e-01	1.805441e+02
1.127641e+03	5.221114e-01	1.805312e+02
1.127953e+03	5.221114e-01	1.805183e+02
1.128266e+03	5.221114e-01	1.805054e+02
1.128578e+03	5.221114e-01	1.804925e+02
1.128891e+03	5.221114e-01	1.804796e+02
1.129203e+03	5.221114e-01	1.804668e+02
1.129516e+03	5.221114e-01	1.804539e+02
1.129828e+03	5.221114e-01	1.804410e+02
1.130141e+03	5.221114e-01	1.804282e+02
1.130453e+03	5.221114e-01	1.804153e+02
1.130766e+03	5.221114e-01	1.804025e+02
1.131078e+03	5.221114e-01	1.803897e+02
1.131391e+03	5.221114e-01	1.803768e+02
1.131703e+03	5.221114e-01	1.803640e+02
1.132016e+03	5.221114e-01	1.803512e+02
1.132328e+03	5.221114e-01	1.803384e+02
1.132641e+03	5.221114e-01	1.803256e+02
1.132953e+03	5.221114e-01	1.803128e+02
1.133266e+03	5.221114e-01	1.803000e+02
1.133578e+03	5.221114e-01	1.802872e+02
1.133891e+03	5.221114e-01	1.802745e+02
1.134203e+03	5.221114e-01	1.802617e+02
1.134516e+03	5.221114e-01	1.802490e+02
1.134828e+03	5.221114e-01	1.802362e+02
1.135141e+03	5.221114e-01	1.802235e+02
1.135453e+03	5.221114e-01	1.802107e+02
1.135766e+03	5.221114e-01	1.801980e+02
1.136078e+03	5.221114e-01	1.801853e+02
1.136391e+03	5.221114e-01	1.801726e+02
1.136703e+03	5.221114e-01	1.801598e+02
1.137016e+03	5.221114e-01	1.801471e+02
1.137328e+03	5.221114e-01	1.801344e+02
1.137641e+03	5.221114e-01	1.801218e+02
1.137953e+03	5.221114e-01	1.801091e+02
1.138266e+03	5.221114e-01	1.800964e+02
1.138578e+03	5.221114e-01	1.800837e+02
1.138891e+03	5.221114e-01	1.800711e+02
1.139203e+03	5.221114e-01	1.800584e+02
1.139516e+03	5.221114e-01	1.800458e+02
1.139828e+03	5.221114e-01	1.800331e+02
1.140141e+03	5.221114e-01	1.800205e+02
1.140453e+03	5.221114e-01	1.800079e+02
1.140766e+03	5.221114e-01	1.799952e+02
1.141078e+03	5.221114e-01	1.799826e+02
1.141391e+03	5.221114e-01	1.799700e+02
1.141703e+03	5.221114e-01	1.799574e+02
1.142016e+03	5.221114e-01	1.799448e+02
1.142328e+03	5.221114e-01	1.799322e+02
1.142641e+03	5.221114e-01	1.799197e+02
1.142953e+03	5.221114e-01	1.799071e+02
1.143266e+03	5.221114e-01	1.798945e+02
1.143578e+03	5.221114e-01	1.798820e+02
1.143891e+03	5.221114e-01	1.798694e+02
1.144203e+03	5.221114e-01	1.798569e+02
1.144516e+03	5.221114e-01	1.798443e+02
1.144828e+03	5.221114e-01	1.798318e+02
1.145141e+03	5.221114e-01	1.798193e+02
1.145453e+03	5.221114e-01	1.798068e+02
1.145766e+03	5.221114e-01	1.797942e+02
1.146078e+03	5.221114e-01	1.797817e+02
1.146391e+03	5.221114e-01	1.797692e+02
1.146703e+03	5.221114e-01	1.797568e+02
1.147016e+03	5.221114e-01	1.797443e+02
1.147328e+03	5.221114e-01	1.797318e+02
1.147641e+03	5.221114e-01	1.797193e+02
1.147953e+03	5.221114e-01	1.797069e+02
1.148266e+03	5.221114e-01	1.796944e+02
1.148578e+03	5.221114e-01	1.796819e+02
1.148891e+03	5.221114e-01	1.796695e+02
1.149203e+03	5.221114e-01	1.796571e+02
1.149516e+03	5.221114e-01	1.796446e+02
1.149828e+03	5.221114e-01	1.796322e+02
