  # Source : cellZone bedOfSpheres
# Cells  : 12131
# Time	sum(V)	volAverage(T)
2.617953e+03	5.221114e-01	3.034838e+02
2.618266e+03	5.221114e-01	3.034819e+02
2.618578e+03	5.221114e-01	3.034800e+02
2.618891e+03	5.221114e-01	3.034781e+02
2.619203e+03	5.221114e-01	3.034763e+02
2.619516e+03	5.221114e-01	3.034744e+02
2.619828e+03	5.221114e-01	3.034725e+02
2.620141e+03	5.221114e-01	3.034706e+02
2.620453e+03	5.221114e-01	3.034688e+02
2.620766e+03	5.221114e-01	3.034669e+02
2.621078e+03	5.221114e-01	3.034650e+02
2.621391e+03	5.221114e-01	3.034631e+02
2.621703e+03	5.221114e-01	3.034613e+02
2.622016e+03	5.221114e-01	3.034594e+02
2.622328e+03	5.221114e-01	3.034575e+02
2.622641e+03	5.221114e-01	3.034557e+02
2.622953e+03	5.221114e-01	3.034538e+02
2.623266e+03	5.221114e-01	3.034519e+02
2.623578e+03	5.221114e-01	3.034501e+02
2.623891e+03	5.221114e-01	3.034482e+02
2.624203e+03	5.221114e-01	3.034463e+02
2.624516e+03	5.221114e-01	3.034445e+02
2.624828e+03	5.221114e-01	3.034426e+02
2.625141e+03	5.221114e-01	3.034408e+02
2.625453e+03	5.221114e-01	3.034389e+02
2.625766e+03	5.221114e-01	3.034371e+02
2.626078e+03	5.221114e-01	3.034352e+02
2.626391e+03	5.221114e-01	3.034333e+02
2.626703e+03	5.221114e-01	3.034315e+02
2.627016e+03	5.221114e-01	3.034296e+02
2.627328e+03	5.221114e-01	3.034278e+02
2.627641e+03	5.221114e-01	3.034259e+02
2.627953e+03	5.221114e-01	3.034241e+02
2.628266e+03	5.221114e-01	3.034222e+02
2.628578e+03	5.221114e-01	3.034204e+02
2.628891e+03	5.221114e-01	3.034185e+02
2.629203e+03	5.221114e-01	3.034167e+02
2.629516e+03	5.221114e-01	3.034149e+02
2.629828e+03	5.221114e-01	3.034130e+02
2.630141e+03	5.221114e-01	3.034112e+02
2.630453e+03	5.221114e-01	3.034093e+02
2.630766e+03	5.221114e-01	3.034075e+02
2.631078e+03	5.221114e-01	3.034056e+02
2.631391e+03	5.221114e-01	3.034038e+02
2.631703e+03	5.221114e-01	3.034020e+02
2.632016e+03	5.221114e-01	3.034001e+02
2.632328e+03	5.221114e-01	3.033983e+02
2.632641e+03	5.221114e-01	3.033965e+02
2.632953e+03	5.221114e-01	3.033946e+02
2.633266e+03	5.221114e-01	3.033928e+02
2.633578e+03	5.221114e-01	3.033910e+02
2.633891e+03	5.221114e-01	3.033891e+02
2.634203e+03	5.221114e-01	3.033873e+02
2.634516e+03	5.221114e-01	3.033855e+02
2.634828e+03	5.221114e-01	3.033836e+02
2.635141e+03	5.221114e-01	3.033818e+02
2.635453e+03	5.221114e-01	3.033800e+02
2.635766e+03	5.221114e-01	3.033782e+02
2.636078e+03	5.221114e-01	3.033763e+02
2.636391e+03	5.221114e-01	3.033745e+02
2.636703e+03	5.221114e-01	3.033727e+02
2.637016e+03	5.221114e-01	3.033709e+02
2.637328e+03	5.221114e-01	3.033691e+02
2.637641e+03	5.221114e-01	3.033672e+02
2.637953e+03	5.221114e-01	3.033654e+02
2.638266e+03	5.221114e-01	3.033636e+02
2.638578e+03	5.221114e-01	3.033618e+02
2.638891e+03	5.221114e-01	3.033600e+02
2.639203e+03	5.221114e-01	3.033582e+02
2.639516e+03	5.221114e-01	3.033563e+02
2.639828e+03	5.221114e-01	3.033545e+02
2.640141e+03	5.221114e-01	3.033527e+02
2.640453e+03	5.221114e-01	3.033509e+02
2.640766e+03	5.221114e-01	3.033491e+02
2.641078e+03	5.221114e-01	3.033473e+02
2.641391e+03	5.221114e-01	3.033455e+02
2.641703e+03	5.221114e-01	3.033437e+02
2.642016e+03	5.221114e-01	3.033419e+02
2.642328e+03	5.221114e-01	3.033401e+02
2.642641e+03	5.221114e-01	3.033383e+02
2.642953e+03	5.221114e-01	3.033365e+02
2.643266e+03	5.221114e-01	3.033347e+02
2.643578e+03	5.221114e-01	3.033329e+02
2.643891e+03	5.221114e-01	3.033311e+02
2.644203e+03	5.221114e-01	3.033293e+02
2.644516e+03	5.221114e-01	3.033275e+02
2.644828e+03	5.221114e-01	3.033257e+02
2.645141e+03	5.221114e-01	3.033239e+02
2.645453e+03	5.221114e-01	3.033221e+02
2.645766e+03	5.221114e-01	3.033203e+02
2.646078e+03	5.221114e-01	3.033185e+02
2.646391e+03	5.221114e-01	3.033167e+02
2.646703e+03	5.221114e-01	3.033149e+02
2.647016e+03	5.221114e-01	3.033131e+02
2.647328e+03	5.221114e-01	3.033113e+02
2.647641e+03	5.221114e-01	3.033095e+02
2.647953e+03	5.221114e-01	3.033078e+02
2.648266e+03	5.221114e-01	3.033060e+02
2.648578e+03	5.221114e-01	3.033042e+02
2.648891e+03	5.221114e-01	3.033024e+02
2.649203e+03	5.221114e-01	3.033006e+02
2.649516e+03	5.221114e-01	3.032988e+02
2.649828e+03	5.221114e-01	3.032971e+02
2.650141e+03	5.221114e-01	3.032953e+02
2.650453e+03	5.221114e-01	3.032935e+02
2.650766e+03	5.221114e-01	3.032917e+02
2.651078e+03	5.221114e-01	3.032899e+02
2.651391e+03	5.221114e-01	3.032882e+02
2.651703e+03	5.221114e-01	3.032864e+02
2.652016e+03	5.221114e-01	3.032846e+02
2.652328e+03	5.221114e-01	3.032828e+02
2.652641e+03	5.221114e-01	3.032811e+02
2.652953e+03	5.221114e-01	3.032793e+02
2.653266e+03	5.221114e-01	3.032775e+02
2.653578e+03	5.221114e-01	3.032758e+02
2.653891e+03	5.221114e-01	3.032740e+02
2.654203e+03	5.221114e-01	3.032722e+02
2.654516e+03	5.221114e-01	3.032705e+02
2.654828e+03	5.221114e-01	3.032687e+02
2.655141e+03	5.221114e-01	3.032669e+02
2.655453e+03	5.221114e-01	3.032652e+02
2.655766e+03	5.221114e-01	3.032634e+02
2.656078e+03	5.221114e-01	3.032616e+02
2.656391e+03	5.221114e-01	3.032599e+02
2.656703e+03	5.221114e-01	3.032581e+02
2.657016e+03	5.221114e-01	3.032564e+02
2.657328e+03	5.221114e-01	3.032546e+02
2.657641e+03	5.221114e-01	3.032528e+02
2.657953e+03	5.221114e-01	3.032511e+02
2.658266e+03	5.221114e-01	3.032493e+02
2.658578e+03	5.221114e-01	3.032476e+02
2.658891e+03	5.221114e-01	3.032458e+02
2.659203e+03	5.221114e-01	3.032441e+02
2.659516e+03	5.221114e-01	3.032423e+02
2.659828e+03	5.221114e-01	3.032406e+02
2.660141e+03	5.221114e-01	3.032388e+02
2.660453e+03	5.221114e-01	3.032371e+02
2.660766e+03	5.221114e-01	3.032353e+02
2.661078e+03	5.221114e-01	3.032336e+02
2.661391e+03	5.221114e-01	3.032318e+02
2.661703e+03	5.221114e-01	3.032301e+02
2.662016e+03	5.221114e-01	3.032283e+02
2.662328e+03	5.221114e-01	3.032266e+02
2.662641e+03	5.221114e-01	3.032249e+02
2.662953e+03	5.221114e-01	3.032231e+02
2.663266e+03	5.221114e-01	3.032214e+02
2.663578e+03	5.221114e-01	3.032196e+02
2.663891e+03	5.221114e-01	3.032179e+02
2.664203e+03	5.221114e-01	3.032162e+02
2.664516e+03	5.221114e-01	3.032144e+02
2.664828e+03	5.221114e-01	3.032127e+02
2.665141e+03	5.221114e-01	3.032110e+02
2.665453e+03	5.221114e-01	3.032092e+02
2.665766e+03	5.221114e-01	3.032075e+02
2.666078e+03	5.221114e-01	3.032058e+02
2.666391e+03	5.221114e-01	3.032040e+02
2.666703e+03	5.221114e-01	3.032023e+02
2.667016e+03	5.221114e-01	3.032006e+02
2.667328e+03	5.221114e-01	3.031988e+02
2.667641e+03	5.221114e-01	3.031971e+02
2.667953e+03	5.221114e-01	3.031954e+02
2.668266e+03	5.221114e-01	3.031937e+02
2.668578e+03	5.221114e-01	3.031919e+02
2.668891e+03	5.221114e-01	3.031902e+02
2.669203e+03	5.221114e-01	3.031885e+02
2.669516e+03	5.221114e-01	3.031868e+02
2.669828e+03	5.221114e-01	3.031851e+02
2.670141e+03	5.221114e-01	3.031833e+02
2.670453e+03	5.221114e-01	3.031816e+02
2.670766e+03	5.221114e-01	3.031799e+02
2.671078e+03	5.221114e-01	3.031782e+02
2.671391e+03	5.221114e-01	3.031765e+02
2.671703e+03	5.221114e-01	3.031747e+02
2.672016e+03	5.221114e-01	3.031730e+02
2.672328e+03	5.221114e-01	3.031713e+02
2.672641e+03	5.221114e-01	3.031696e+02
2.672953e+03	5.221114e-01	3.031679e+02
2.673266e+03	5.221114e-01	3.031662e+02
2.673578e+03	5.221114e-01	3.031645e+02
2.673891e+03	5.221114e-01	3.031628e+02
2.674203e+03	5.221114e-01	3.031611e+02
2.674516e+03	5.221114e-01	3.031594e+02
2.674828e+03	5.221114e-01	3.031576e+02
2.675141e+03	5.221114e-01	3.031559e+02
2.675453e+03	5.221114e-01	3.031542e+02
2.675766e+03	5.221114e-01	3.031525e+02
2.676078e+03	5.221114e-01	3.031508e+02
2.676391e+03	5.221114e-01	3.031491e+02
2.676703e+03	5.221114e-01	3.031474e+02
2.677016e+03	5.221114e-01	3.031457e+02
2.677328e+03	5.221114e-01	3.031440e+02
2.677641e+03	5.221114e-01	3.031423e+02
2.677953e+03	5.221114e-01	3.031406e+02
2.678266e+03	5.221114e-01	3.031389e+02
2.678578e+03	5.221114e-01	3.031373e+02
2.678891e+03	5.221114e-01	3.031356e+02
2.679203e+03	5.221114e-01	3.031339e+02
2.679516e+03	5.221114e-01	3.031322e+02
2.679828e+03	5.221114e-01	3.031305e+02
2.680141e+03	5.221114e-01	3.031288e+02
2.680453e+03	5.221114e-01	3.031271e+02
2.680766e+03	5.221114e-01	3.031254e+02
2.681078e+03	5.221114e-01	3.031237e+02
2.681391e+03	5.221114e-01	3.031220e+02
2.681703e+03	5.221114e-01	3.031204e+02
2.682016e+03	5.221114e-01	3.031187e+02
2.682328e+03	5.221114e-01	3.031170e+02
2.682641e+03	5.221114e-01	3.031153e+02
2.682953e+03	5.221114e-01	3.031136e+02
2.683266e+03	5.221114e-01	3.031119e+02
2.683578e+03	5.221114e-01	3.031103e+02
2.683891e+03	5.221114e-01	3.031086e+02
2.684203e+03	5.221114e-01	3.031069e+02
2.684516e+03	5.221114e-01	3.031052e+02
2.684828e+03	5.221114e-01	3.031035e+02
2.685141e+03	5.221114e-01	3.031019e+02
2.685453e+03	5.221114e-01	3.031002e+02
2.685766e+03	5.221114e-01	3.030985e+02
2.686078e+03	5.221114e-01	3.030969e+02
2.686391e+03	5.221114e-01	3.030952e+02
2.686703e+03	5.221114e-01	3.030935e+02
2.687016e+03	5.221114e-01	3.030918e+02
2.687328e+03	5.221114e-01	3.030902e+02
2.687641e+03	5.221114e-01	3.030885e+02
2.687953e+03	5.221114e-01	3.030868e+02
2.688266e+03	5.221114e-01	3.030852e+02
2.688578e+03	5.221114e-01	3.030835e+02
2.688891e+03	5.221114e-01	3.030818e+02
2.689203e+03	5.221114e-01	3.030802e+02
2.689516e+03	5.221114e-01	3.030785e+02
2.689828e+03	5.221114e-01	3.030768e+02
2.690141e+03	5.221114e-01	3.030752e+02
2.690453e+03	5.221114e-01	3.030735e+02
2.690766e+03	5.221114e-01	3.030719e+02
2.691078e+03	5.221114e-01	3.030702e+02
2.691391e+03	5.221114e-01	3.030686e+02
2.691703e+03	5.221114e-01	3.030669e+02
2.692016e+03	5.221114e-01	3.030652e+02
2.692328e+03	5.221114e-01	3.030636e+02
2.692641e+03	5.221114e-01	3.030619e+02
2.692953e+03	5.221114e-01	3.030603e+02
2.693266e+03	5.221114e-01	3.030586e+02
2.693578e+03	5.221114e-01	3.030570e+02
2.693891e+03	5.221114e-01	3.030553e+02
2.694203e+03	5.221114e-01	3.030537e+02
2.694516e+03	5.221114e-01	3.030520e+02
2.694828e+03	5.221114e-01	3.030504e+02
2.695141e+03	5.221114e-01	3.030487e+02
2.695453e+03	5.221114e-01	3.030471e+02
2.695766e+03	5.221114e-01	3.030454e+02
2.696078e+03	5.221114e-01	3.030438e+02
2.696391e+03	5.221114e-01	3.030422e+02
2.696703e+03	5.221114e-01	3.030405e+02
2.697016e+03	5.221114e-01	3.030389e+02
2.697328e+03	5.221114e-01	3.030372e+02
2.697641e+03	5.221114e-01	3.030356e+02
2.697953e+03	5.221114e-01	3.030339e+02
2.698266e+03	5.221114e-01	3.030323e+02
2.698578e+03	5.221114e-01	3.030307e+02
2.698891e+03	5.221114e-01	3.030290e+02
2.699203e+03	5.221114e-01	3.030274e+02
2.699516e+03	5.221114e-01	3.030258e+02
2.699828e+03	5.221114e-01	3.030241e+02
2.700141e+03	5.221114e-01	3.030225e+02
2.700453e+03	5.221114e-01	3.030209e+02
2.700766e+03	5.221114e-01	3.030192e+02
2.701078e+03	5.221114e-01	3.030176e+02
2.701391e+03	5.221114e-01	3.030160e+02
2.701703e+03	5.221114e-01	3.030144e+02
2.702016e+03	5.221114e-01	3.030127e+02
2.702328e+03	5.221114e-01	3.030111e+02
2.702641e+03	5.221114e-01	3.030095e+02
2.702953e+03	5.221114e-01	3.030078e+02
2.703266e+03	5.221114e-01	3.030062e+02
2.703578e+03	5.221114e-01	3.030046e+02
2.703891e+03	5.221114e-01	3.030030e+02
2.704203e+03	5.221114e-01	3.030014e+02
2.704516e+03	5.221114e-01	3.029997e+02
2.704828e+03	5.221114e-01	3.029981e+02
2.705141e+03	5.221114e-01	3.029965e+02
2.705453e+03	5.221114e-01	3.029949e+02
2.705766e+03	5.221114e-01	3.029933e+02
2.706078e+03	5.221114e-01	3.029916e+02
2.706391e+03	5.221114e-01	3.029900e+02
2.706703e+03	5.221114e-01	3.029884e+02
2.707016e+03	5.221114e-01	3.029868e+02
2.707328e+03	5.221114e-01	3.029852e+02
2.707641e+03	5.221114e-01	3.029836e+02
2.707953e+03	5.221114e-01	3.029820e+02
2.708266e+03	5.221114e-01	3.029804e+02
2.708578e+03	5.221114e-01	3.029787e+02
2.708891e+03	5.221114e-01	3.029771e+02
2.709203e+03	5.221114e-01	3.029755e+02
2.709516e+03	5.221114e-01	3.029739e+02
2.709828e+03	5.221114e-01	3.029723e+02
2.710141e+03	5.221114e-01	3.029707e+02
2.710453e+03	5.221114e-01	3.029691e+02
2.710766e+03	5.221114e-01	3.029675e+02
2.711078e+03	5.221114e-01	3.029659e+02
2.711391e+03	5.221114e-01	3.029643e+02
2.711703e+03	5.221114e-01	3.029627e+02
2.712016e+03	5.221114e-01	3.029611e+02
2.712328e+03	5.221114e-01	3.029595e+02
2.712641e+03	5.221114e-01	3.029579e+02
2.712953e+03	5.221114e-01	3.029563e+02
2.713266e+03	5.221114e-01	3.029547e+02
2.713578e+03	5.221114e-01	3.029531e+02
2.713891e+03	5.221114e-01	3.029515e+02
2.714203e+03	5.221114e-01	3.029499e+02
2.714516e+03	5.221114e-01	3.029483e+02
2.714828e+03	5.221114e-01	3.029467e+02
2.715141e+03	5.221114e-01	3.029452e+02
2.715453e+03	5.221114e-01	3.029436e+02
2.715766e+03	5.221114e-01	3.029420e+02
2.716078e+03	5.221114e-01	3.029404e+02
2.716391e+03	5.221114e-01	3.029388e+02
2.716703e+03	5.221114e-01	3.029372e+02
2.717016e+03	5.221114e-01	3.029356e+02
2.717328e+03	5.221114e-01	3.029340e+02
2.717641e+03	5.221114e-01	3.029325e+02
2.717953e+03	5.221114e-01	3.029309e+02
2.718266e+03	5.221114e-01	3.029293e+02
2.718578e+03	5.221114e-01	3.029277e+02
2.718891e+03	5.221114e-01	3.029261e+02
2.719203e+03	5.221114e-01	3.029246e+02
2.719516e+03	5.221114e-01	3.029230e+02
2.719828e+03	5.221114e-01	3.029214e+02
2.720141e+03	5.221114e-01	3.029198e+02
2.720453e+03	5.221114e-01	3.029182e+02
2.720766e+03	5.221114e-01	3.029167e+02
2.721078e+03	5.221114e-01	3.029151e+02
2.721391e+03	5.221114e-01	3.029135e+02
2.721703e+03	5.221114e-01	3.029119e+02
2.722016e+03	5.221114e-01	3.029104e+02
2.722328e+03	5.221114e-01	3.029088e+02
2.722641e+03	5.221114e-01	3.029072e+02
2.722953e+03	5.221114e-01	3.029057e+02
2.723266e+03	5.221114e-01	3.029041e+02
2.723578e+03	5.221114e-01	3.029025e+02
2.723891e+03	5.221114e-01	3.029010e+02
2.724203e+03	5.221114e-01	3.028994e+02
2.724516e+03	5.221114e-01	3.028978e+02
2.724828e+03	5.221114e-01	3.028963e+02
2.725141e+03	5.221114e-01	3.028947e+02
2.725453e+03	5.221114e-01	3.028931e+02
2.725766e+03	5.221114e-01	3.028916e+02
2.726078e+03	5.221114e-01	3.028900e+02
2.726391e+03	5.221114e-01	3.028885e+02
2.726703e+03	5.221114e-01	3.028869e+02
2.727016e+03	5.221114e-01	3.028853e+02
2.727328e+03	5.221114e-01	3.028838e+02
2.727641e+03	5.221114e-01	3.028822e+02
2.727953e+03	5.221114e-01	3.028807e+02
2.728266e+03	5.221114e-01	3.028791e+02
2.728578e+03	5.221114e-01	3.028776e+02
2.728891e+03	5.221114e-01	3.028760e+02
2.729203e+03	5.221114e-01	3.028744e+02
2.729516e+03	5.221114e-01	3.028729e+02
2.729828e+03	5.221114e-01	3.028713e+02
2.730141e+03	5.221114e-01	3.028698e+02
2.730453e+03	5.221114e-01	3.028682e+02
2.730766e+03	5.221114e-01	3.028667e+02
2.731078e+03	5.221114e-01	3.028652e+02
2.731391e+03	5.221114e-01	3.028636e+02
2.731703e+03	5.221114e-01	3.028621e+02
2.732016e+03	5.221114e-01	3.028605e+02
2.732328e+03	5.221114e-01	3.028590e+02
2.732641e+03	5.221114e-01	3.028574e+02
2.732953e+03	5.221114e-01	3.028559e+02
2.733266e+03	5.221114e-01	3.028543e+02
2.733578e+03	5.221114e-01	3.028528e+02
2.733891e+03	5.221114e-01	3.028513e+02
2.734203e+03	5.221114e-01	3.028497e+02
2.734516e+03	5.221114e-01	3.028482e+02
2.734828e+03	5.221114e-01	3.028466e+02
2.735141e+03	5.221114e-01	3.028451e+02
2.735453e+03	5.221114e-01	3.028436e+02
2.735766e+03	5.221114e-01	3.028420e+02
2.736078e+03	5.221114e-01	3.028405e+02
2.736391e+03	5.221114e-01	3.028390e+02
2.736703e+03	5.221114e-01	3.028374e+02
2.737016e+03	5.221114e-01	3.028359e+02
2.737328e+03	5.221114e-01	3.028344e+02
2.737641e+03	5.221114e-01	3.028328e+02
2.737953e+03	5.221114e-01	3.028313e+02
2.738266e+03	5.221114e-01	3.028298e+02
2.738578e+03	5.221114e-01	3.028283e+02
2.738891e+03	5.221114e-01	3.028267e+02
2.739203e+03	5.221114e-01	3.028252e+02
2.739516e+03	5.221114e-01	3.028237e+02
2.739828e+03	5.221114e-01	3.028222e+02
2.740141e+03	5.221114e-01	3.028206e+02
2.740453e+03	5.221114e-01	3.028191e+02
2.740766e+03	5.221114e-01	3.028176e+02
2.741078e+03	5.221114e-01	3.028161e+02
2.741391e+03	5.221114e-01	3.028145e+02
2.741703e+03	5.221114e-01	3.028130e+02
2.742016e+03	5.221114e-01	3.028115e+02
2.742328e+03	5.221114e-01	3.028100e+02
2.742641e+03	5.221114e-01	3.028085e+02
2.742953e+03	5.221114e-01	3.028070e+02
2.743266e+03	5.221114e-01	3.028054e+02
2.743578e+03	5.221114e-01	3.028039e+02
2.743891e+03	5.221114e-01	3.028024e+02
2.744203e+03	5.221114e-01	3.028009e+02
2.744516e+03	5.221114e-01	3.027994e+02
2.744828e+03	5.221114e-01	3.027979e+02
2.745141e+03	5.221114e-01	3.027964e+02
2.745453e+03	5.221114e-01	3.027949e+02
2.745766e+03	5.221114e-01	3.027933e+02
2.746078e+03	5.221114e-01	3.027918e+02
2.746391e+03	5.221114e-01	3.027903e+02
2.746703e+03	5.221114e-01	3.027888e+02
2.747016e+03	5.221114e-01	3.027873e+02
2.747328e+03	5.221114e-01	3.027858e+02
2.747641e+03	5.221114e-01	3.027843e+02
2.747953e+03	5.221114e-01	3.027828e+02
2.748266e+03	5.221114e-01	3.027813e+02
2.748578e+03	5.221114e-01	3.027798e+02
2.748891e+03	5.221114e-01	3.027783e+02
2.749203e+03	5.221114e-01	3.027768e+02
2.749516e+03	5.221114e-01	3.027753e+02
2.749828e+03	5.221114e-01	3.027738e+02
2.750141e+03	5.221114e-01	3.027723e+02
2.750453e+03	5.221114e-01	3.027708e+02
2.750766e+03	5.221114e-01	3.027693e+02
2.751078e+03	5.221114e-01	3.027678e+02
2.751391e+03	5.221114e-01	3.027663e+02
2.751703e+03	5.221114e-01	3.027648e+02
2.752016e+03	5.221114e-01	3.027633e+02
2.752328e+03	5.221114e-01	3.027618e+02
2.752641e+03	5.221114e-01	3.027604e+02
2.752953e+03	5.221114e-01	3.027589e+02
2.753266e+03	5.221114e-01	3.027574e+02
2.753578e+03	5.221114e-01	3.027559e+02
2.753891e+03	5.221114e-01	3.027544e+02
2.754203e+03	5.221114e-01	3.027529e+02
2.754516e+03	5.221114e-01	3.027514e+02
2.754828e+03	5.221114e-01	3.027499e+02
2.755141e+03	5.221114e-01	3.027485e+02
2.755453e+03	5.221114e-01	3.027470e+02
2.755766e+03	5.221114e-01	3.027455e+02
2.756078e+03	5.221114e-01	3.027440e+02
2.756391e+03	5.221114e-01	3.027425e+02
2.756703e+03	5.221114e-01	3.027410e+02
2.757016e+03	5.221114e-01	3.027396e+02
2.757328e+03	5.221114e-01	3.027381e+02
2.757641e+03	5.221114e-01	3.027366e+02
2.757953e+03	5.221114e-01	3.027351e+02
2.758266e+03	5.221114e-01	3.027336e+02
2.758578e+03	5.221114e-01	3.027322e+02
2.758891e+03	5.221114e-01	3.027307e+02
2.759203e+03	5.221114e-01	3.027292e+02
2.759516e+03	5.221114e-01	3.027278e+02
2.759828e+03	5.221114e-01	3.027263e+02
2.760141e+03	5.221114e-01	3.027248e+02
2.760453e+03	5.221114e-01	3.027233e+02
2.760766e+03	5.221114e-01	3.027219e+02
2.761078e+03	5.221114e-01	3.027204e+02
2.761391e+03	5.221114e-01	3.027189e+02
2.761703e+03	5.221114e-01	3.027175e+02
2.762016e+03	5.221114e-01	3.027160e+02
2.762328e+03	5.221114e-01	3.027145e+02
2.762641e+03	5.221114e-01	3.027131e+02
2.762953e+03	5.221114e-01	3.027116e+02
2.763266e+03	5.221114e-01	3.027101e+02
2.763578e+03	5.221114e-01	3.027087e+02
2.763891e+03	5.221114e-01	3.027072e+02
2.764203e+03	5.221114e-01	3.027057e+02
2.764516e+03	5.221114e-01	3.027043e+02
2.764828e+03	5.221114e-01	3.027028e+02
2.765141e+03	5.221114e-01	3.027014e+02
2.765453e+03	5.221114e-01	3.026999e+02
2.765766e+03	5.221114e-01	3.026984e+02
2.766078e+03	5.221114e-01	3.026970e+02
2.766391e+03	5.221114e-01	3.026955e+02
2.766703e+03	5.221114e-01	3.026941e+02
2.767016e+03	5.221114e-01	3.026926e+02
2.767328e+03	5.221114e-01	3.026912e+02
2.767641e+03	5.221114e-01	3.026897e+02
2.767953e+03	5.221114e-01	3.026883e+02
2.768266e+03	5.221114e-01	3.026868e+02
2.768578e+03	5.221114e-01	3.026854e+02
2.768891e+03	5.221114e-01	3.026839e+02
2.769203e+03	5.221114e-01	3.026825e+02
2.769516e+03	5.221114e-01	3.026810e+02
2.769828e+03	5.221114e-01	3.026796e+02
2.770141e+03	5.221114e-01	3.026781e+02
2.770453e+03	5.221114e-01	3.026767e+02
2.770766e+03	5.221114e-01	3.026752e+02
2.771078e+03	5.221114e-01	3.026738e+02
2.771391e+03	5.221114e-01	3.026723e+02
2.771703e+03	5.221114e-01	3.026709e+02
2.772016e+03	5.221114e-01	3.026695e+02
2.772328e+03	5.221114e-01	3.026680e+02
2.772641e+03	5.221114e-01	3.026666e+02
2.772953e+03	5.221114e-01	3.026651e+02
2.773266e+03	5.221114e-01	3.026637e+02
2.773578e+03	5.221114e-01	3.026623e+02
2.773891e+03	5.221114e-01	3.026608e+02
2.774203e+03	5.221114e-01	3.026594e+02
2.774516e+03	5.221114e-01	3.026580e+02
2.774828e+03	5.221114e-01	3.026565e+02
2.775141e+03	5.221114e-01	3.026551e+02
2.775453e+03	5.221114e-01	3.026536e+02
2.775766e+03	5.221114e-01	3.026522e+02
2.776078e+03	5.221114e-01	3.026508e+02
2.776391e+03	5.221114e-01	3.026494e+02
2.776703e+03	5.221114e-01	3.026479e+02
2.777016e+03	5.221114e-01	3.026465e+02
2.777328e+03	5.221114e-01	3.026451e+02
2.777641e+03	5.221114e-01	3.026436e+02
2.777953e+03	5.221114e-01	3.026422e+02
2.778266e+03	5.221114e-01	3.026408e+02
2.778578e+03	5.221114e-01	3.026394e+02
2.778891e+03	5.221114e-01	3.026379e+02
2.779203e+03	5.221114e-01	3.026365e+02
2.779516e+03	5.221114e-01	3.026351e+02
2.779828e+03	5.221114e-01	3.026337e+02
2.780141e+03	5.221114e-01	3.026322e+02
2.780453e+03	5.221114e-01	3.026308e+02
2.780766e+03	5.221114e-01	3.026294e+02
2.781078e+03	5.221114e-01	3.026280e+02
2.781391e+03	5.221114e-01	3.026266e+02
2.781703e+03	5.221114e-01	3.026251e+02
2.782016e+03	5.221114e-01	3.026237e+02
2.782328e+03	5.221114e-01	3.026223e+02
2.782641e+03	5.221114e-01	3.026209e+02
2.782953e+03	5.221114e-01	3.026195e+02
2.783266e+03	5.221114e-01	3.026181e+02
2.783578e+03	5.221114e-01	3.026166e+02
2.783891e+03	5.221114e-01	3.026152e+02
2.784203e+03	5.221114e-01	3.026138e+02
2.784516e+03	5.221114e-01	3.026124e+02
2.784828e+03	5.221114e-01	3.026110e+02
2.785141e+03	5.221114e-01	3.026096e+02
2.785453e+03	5.221114e-01	3.026082e+02
2.785766e+03	5.221114e-01	3.026068e+02
2.786078e+03	5.221114e-01	3.026054e+02
2.786391e+03	5.221114e-01	3.026040e+02
2.786703e+03	5.221114e-01	3.026026e+02
2.787016e+03	5.221114e-01	3.026012e+02
2.787328e+03	5.221114e-01	3.025997e+02
2.787641e+03	5.221114e-01	3.025983e+02
2.787953e+03	5.221114e-01	3.025969e+02
2.788266e+03	5.221114e-01	3.025955e+02
2.788578e+03	5.221114e-01	3.025941e+02
2.788891e+03	5.221114e-01	3.025927e+02
2.789203e+03	5.221114e-01	3.025913e+02
2.789516e+03	5.221114e-01	3.025899e+02
2.789828e+03	5.221114e-01	3.025885e+02
2.790141e+03	5.221114e-01	3.025871e+02
2.790453e+03	5.221114e-01	3.025857e+02
2.790766e+03	5.221114e-01	3.025843e+02
2.791078e+03	5.221114e-01	3.025830e+02
2.791391e+03	5.221114e-01	3.025816e+02
2.791703e+03	5.221114e-01	3.025802e+02
2.792016e+03	5.221114e-01	3.025788e+02
2.792328e+03	5.221114e-01	3.025774e+02
2.792641e+03	5.221114e-01	3.025760e+02
2.792953e+03	5.221114e-01	3.025746e+02
2.793266e+03	5.221114e-01	3.025732e+02
2.793578e+03	5.221114e-01	3.025718e+02
2.793891e+03	5.221114e-01	3.025704e+02
2.794203e+03	5.221114e-01	3.025690e+02
2.794516e+03	5.221114e-01	3.025677e+02
2.794828e+03	5.221114e-01	3.025663e+02
2.795141e+03	5.221114e-01	3.025649e+02
2.795453e+03	5.221114e-01	3.025635e+02
2.795766e+03	5.221114e-01	3.025621e+02
2.796078e+03	5.221114e-01	3.025607e+02
2.796391e+03	5.221114e-01	3.025593e+02
2.796703e+03	5.221114e-01	3.025580e+02
2.797016e+03	5.221114e-01	3.025566e+02
2.797328e+03	5.221114e-01	3.025552e+02
2.797641e+03	5.221114e-01	3.025538e+02
2.797953e+03	5.221114e-01	3.025524e+02
2.798266e+03	5.221114e-01	3.025511e+02
2.798578e+03	5.221114e-01	3.025497e+02
2.798891e+03	5.221114e-01	3.025483e+02
2.799203e+03	5.221114e-01	3.025469e+02
