  # Source : cellZone fluid
# Cells  : 25373
# Time	sum(V)	volAverage(T)
1.542824e+03	5.751203e+01	3.028805e+02
1.543342e+03	5.751203e+01	3.028780e+02
1.543860e+03	5.751203e+01	3.028755e+02
1.544378e+03	5.751203e+01	3.028730e+02
1.544896e+03	5.751203e+01	3.028706e+02
1.545415e+03	5.751203e+01	3.028681e+02
1.545933e+03	5.751203e+01	3.028656e+02
1.546451e+03	5.751203e+01	3.028631e+02
1.546969e+03	5.751203e+01	3.028606e+02
1.547487e+03	5.751203e+01	3.028582e+02
1.548005e+03	5.751203e+01	3.028557e+02
1.548523e+03	5.751203e+01	3.028532e+02
1.549041e+03	5.751203e+01	3.028508e+02
1.549560e+03	5.751203e+01	3.028483e+02
1.550078e+03	5.751203e+01	3.028458e+02
1.550596e+03	5.751203e+01	3.028434e+02
1.551114e+03	5.751203e+01	3.028409e+02
1.551632e+03	5.751203e+01	3.028385e+02
1.552150e+03	5.751203e+01	3.028360e+02
1.552668e+03	5.751203e+01	3.028336e+02
1.553187e+03	5.751203e+01	3.028311e+02
1.553705e+03	5.751203e+01	3.028287e+02
1.554223e+03	5.751203e+01	3.028262e+02
1.554741e+03	5.751203e+01	3.028238e+02
1.555259e+03	5.751203e+01	3.028214e+02
1.555777e+03	5.751203e+01	3.028189e+02
1.556295e+03	5.751203e+01	3.028165e+02
1.556813e+03	5.751203e+01	3.028141e+02
1.557332e+03	5.751203e+01	3.028116e+02
1.557850e+03	5.751203e+01	3.028092e+02
1.558368e+03	5.751203e+01	3.028068e+02
1.558886e+03	5.751203e+01	3.028044e+02
1.559404e+03	5.751203e+01	3.028019e+02
1.559922e+03	5.751203e+01	3.027995e+02
1.560440e+03	5.751203e+01	3.027971e+02
1.560959e+03	5.751203e+01	3.027947e+02
1.561477e+03	5.751203e+01	3.027923e+02
1.561995e+03	5.751203e+01	3.027899e+02
1.562513e+03	5.751203e+01	3.027874e+02
1.563031e+03	5.751203e+01	3.027850e+02
1.563549e+03	5.751203e+01	3.027826e+02
1.564067e+03	5.751203e+01	3.027802e+02
1.564585e+03	5.751203e+01	3.027778e+02
1.565104e+03	5.751203e+01	3.027754e+02
1.565622e+03	5.751203e+01	3.027730e+02
1.566140e+03	5.751203e+01	3.027706e+02
1.566658e+03	5.751203e+01	3.027683e+02
1.567176e+03	5.751203e+01	3.027659e+02
1.567694e+03	5.751203e+01	3.027635e+02
1.568212e+03	5.751203e+01	3.027611e+02
1.568731e+03	5.751203e+01	3.027587e+02
1.569249e+03	5.751203e+01	3.027563e+02
1.569767e+03	5.751203e+01	3.027540e+02
1.570285e+03	5.751203e+01	3.027516e+02
1.570803e+03	5.751203e+01	3.027492e+02
1.571321e+03	5.751203e+01	3.027468e+02
1.571839e+03	5.751203e+01	3.027445e+02
1.572358e+03	5.751203e+01	3.027421e+02
1.572876e+03	5.751203e+01	3.027397e+02
1.573394e+03	5.751203e+01	3.027374e+02
1.573912e+03	5.751203e+01	3.027350e+02
1.574430e+03	5.751203e+01	3.027326e+02
1.574948e+03	5.751203e+01	3.027303e+02
1.575466e+03	5.751203e+01	3.027279e+02
1.575984e+03	5.751203e+01	3.027256e+02
1.576503e+03	5.751203e+01	3.027232e+02
1.577021e+03	5.751203e+01	3.027209e+02
1.577539e+03	5.751203e+01	3.027185e+02
1.578057e+03	5.751203e+01	3.027162e+02
1.578575e+03	5.751203e+01	3.027138e+02
1.579093e+03	5.751203e+01	3.027115e+02
1.579611e+03	5.751203e+01	3.027092e+02
1.580130e+03	5.751203e+01	3.027068e+02
1.580648e+03	5.751203e+01	3.027045e+02
1.581166e+03	5.751203e+01	3.027022e+02
1.581684e+03	5.751203e+01	3.026998e+02
1.582202e+03	5.751203e+01	3.026975e+02
1.582720e+03	5.751203e+01	3.026952e+02
1.583238e+03	5.751203e+01	3.026929e+02
1.583756e+03	5.751203e+01	3.026905e+02
1.584275e+03	5.751203e+01	3.026882e+02
1.584793e+03	5.751203e+01	3.026859e+02
1.585311e+03	5.751203e+01	3.026836e+02
1.585829e+03	5.751203e+01	3.026813e+02
1.586347e+03	5.751203e+01	3.026790e+02
1.586865e+03	5.751203e+01	3.026766e+02
1.587383e+03	5.751203e+01	3.026743e+02
1.587902e+03	5.751203e+01	3.026720e+02
1.588420e+03	5.751203e+01	3.026697e+02
1.588938e+03	5.751203e+01	3.026674e+02
1.589456e+03	5.751203e+01	3.026651e+02
1.589974e+03	5.751203e+01	3.026628e+02
1.590492e+03	5.751203e+01	3.026605e+02
1.591010e+03	5.751203e+01	3.026582e+02
1.591528e+03	5.751203e+01	3.026560e+02
1.592047e+03	5.751203e+01	3.026537e+02
1.592565e+03	5.751203e+01	3.026514e+02
1.593083e+03	5.751203e+01	3.026491e+02
1.593601e+03	5.751203e+01	3.026468e+02
1.594119e+03	5.751203e+01	3.026445e+02
1.594637e+03	5.751203e+01	3.026422e+02
1.595155e+03	5.751203e+01	3.026400e+02
1.595674e+03	5.751203e+01	3.026377e+02
1.596192e+03	5.751203e+01	3.026354e+02
1.596710e+03	5.751203e+01	3.026332e+02
1.597228e+03	5.751203e+01	3.026309e+02
1.597746e+03	5.751203e+01	3.026286e+02
1.598264e+03	5.751203e+01	3.026264e+02
1.598782e+03	5.751203e+01	3.026241e+02
1.599301e+03	5.751203e+01	3.026218e+02
1.599819e+03	5.751203e+01	3.026196e+02
1.600337e+03	5.751203e+01	3.026173e+02
1.600855e+03	5.751203e+01	3.026151e+02
1.601373e+03	5.751203e+01	3.026128e+02
1.601891e+03	5.751203e+01	3.026106e+02
1.602409e+03	5.751203e+01	3.026083e+02
1.602927e+03	5.751203e+01	3.026061e+02
1.603446e+03	5.751203e+01	3.026038e+02
1.603964e+03	5.751203e+01	3.026016e+02
1.604482e+03	5.751203e+01	3.025993e+02
1.605000e+03	5.751203e+01	3.025971e+02
1.605518e+03	5.751203e+01	3.025949e+02
1.606036e+03	5.751203e+01	3.025926e+02
1.606554e+03	5.751203e+01	3.025904e+02
1.607073e+03	5.751203e+01	3.025882e+02
1.607591e+03	5.751203e+01	3.025859e+02
1.608109e+03	5.751203e+01	3.025837e+02
1.608627e+03	5.751203e+01	3.025815e+02
1.609145e+03	5.751203e+01	3.025793e+02
1.609663e+03	5.751203e+01	3.025770e+02
1.610181e+03	5.751203e+01	3.025748e+02
1.610699e+03	5.751203e+01	3.025726e+02
1.611218e+03	5.751203e+01	3.025704e+02
1.611736e+03	5.751203e+01	3.025682e+02
1.612254e+03	5.751203e+01	3.025660e+02
1.612772e+03	5.751203e+01	3.025638e+02
1.613290e+03	5.751203e+01	3.025616e+02
1.613808e+03	5.751203e+01	3.025593e+02
1.614326e+03	5.751203e+01	3.025571e+02
1.614845e+03	5.751203e+01	3.025549e+02
1.615363e+03	5.751203e+01	3.025527e+02
1.615881e+03	5.751203e+01	3.025506e+02
1.616399e+03	5.751203e+01	3.025484e+02
1.616917e+03	5.751203e+01	3.025462e+02
1.617435e+03	5.751203e+01	3.025440e+02
1.617953e+03	5.751203e+01	3.025418e+02
1.618472e+03	5.751203e+01	3.025396e+02
1.618990e+03	5.751203e+01	3.025374e+02
1.619508e+03	5.751203e+01	3.025352e+02
1.620026e+03	5.751203e+01	3.025330e+02
1.620544e+03	5.751203e+01	3.025309e+02
1.621062e+03	5.751203e+01	3.025287e+02
1.621580e+03	5.751203e+01	3.025265e+02
1.622098e+03	5.751203e+01	3.025243e+02
1.622617e+03	5.751203e+01	3.025222e+02
1.623135e+03	5.751203e+01	3.025200e+02
1.623653e+03	5.751203e+01	3.025178e+02
1.624171e+03	5.751203e+01	3.025157e+02
1.624689e+03	5.751203e+01	3.025135e+02
1.625207e+03	5.751203e+01	3.025113e+02
1.625725e+03	5.751203e+01	3.025092e+02
1.626244e+03	5.751203e+01	3.025070e+02
1.626762e+03	5.751203e+01	3.025049e+02
1.627280e+03	5.751203e+01	3.025027e+02
1.627798e+03	5.751203e+01	3.025006e+02
1.628316e+03	5.751203e+01	3.024984e+02
1.628834e+03	5.751203e+01	3.024963e+02
1.629352e+03	5.751203e+01	3.024941e+02
1.629870e+03	5.751203e+01	3.024920e+02
1.630389e+03	5.751203e+01	3.024898e+02
1.630907e+03	5.751203e+01	3.024877e+02
1.631425e+03	5.751203e+01	3.024856e+02
1.631943e+03	5.751203e+01	3.024834e+02
1.632461e+03	5.751203e+01	3.024813e+02
1.632979e+03	5.751203e+01	3.024791e+02
1.633497e+03	5.751203e+01	3.024770e+02
1.634016e+03	5.751203e+01	3.024749e+02
1.634534e+03	5.751203e+01	3.024728e+02
1.635052e+03	5.751203e+01	3.024706e+02
1.635570e+03	5.751203e+01	3.024685e+02
1.636088e+03	5.751203e+01	3.024664e+02
1.636606e+03	5.751203e+01	3.024643e+02
1.637124e+03	5.751203e+01	3.024622e+02
1.637642e+03	5.751203e+01	3.024600e+02
1.638161e+03	5.751203e+01	3.024579e+02
1.638679e+03	5.751203e+01	3.024558e+02
1.639197e+03	5.751203e+01	3.024537e+02
1.639715e+03	5.751203e+01	3.024516e+02
1.640233e+03	5.751203e+01	3.024495e+02
1.640751e+03	5.751203e+01	3.024474e+02
1.641269e+03	5.751203e+01	3.024453e+02
1.641788e+03	5.751203e+01	3.024432e+02
1.642306e+03	5.751203e+01	3.024411e+02
1.642824e+03	5.751203e+01	3.024390e+02
1.643342e+03	5.751203e+01	3.024369e+02
1.643860e+03	5.751203e+01	3.024348e+02
1.644378e+03	5.751203e+01	3.024327e+02
1.644896e+03	5.751203e+01	3.024306e+02
1.645415e+03	5.751203e+01	3.024285e+02
1.645933e+03	5.751203e+01	3.024264e+02
1.646451e+03	5.751203e+01	3.024244e+02
1.646969e+03	5.751203e+01	3.024223e+02
1.647487e+03	5.751203e+01	3.024202e+02
1.648005e+03	5.751203e+01	3.024181e+02
1.648523e+03	5.751203e+01	3.024160e+02
1.649041e+03	5.751203e+01	3.024140e+02
1.649560e+03	5.751203e+01	3.024119e+02
1.650078e+03	5.751203e+01	3.024098e+02
1.650596e+03	5.751203e+01	3.024077e+02
1.651114e+03	5.751203e+01	3.024057e+02
1.651632e+03	5.751203e+01	3.024036e+02
1.652150e+03	5.751203e+01	3.024016e+02
1.652668e+03	5.751203e+01	3.023995e+02
1.653187e+03	5.751203e+01	3.023974e+02
1.653705e+03	5.751203e+01	3.023954e+02
1.654223e+03	5.751203e+01	3.023933e+02
1.654741e+03	5.751203e+01	3.023913e+02
1.655259e+03	5.751203e+01	3.023892e+02
1.655777e+03	5.751203e+01	3.023872e+02
1.656295e+03	5.751203e+01	3.023851e+02
1.656813e+03	5.751203e+01	3.023831e+02
1.657332e+03	5.751203e+01	3.023810e+02
1.657850e+03	5.751203e+01	3.023790e+02
1.658368e+03	5.751203e+01	3.023769e+02
1.658886e+03	5.751203e+01	3.023749e+02
1.659404e+03	5.751203e+01	3.023729e+02
1.659922e+03	5.751203e+01	3.023708e+02
1.660440e+03	5.751203e+01	3.023688e+02
1.660959e+03	5.751203e+01	3.023667e+02
1.661477e+03	5.751203e+01	3.023647e+02
1.661995e+03	5.751203e+01	3.023627e+02
1.662513e+03	5.751203e+01	3.023607e+02
1.663031e+03	5.751203e+01	3.023586e+02
1.663549e+03	5.751203e+01	3.023566e+02
1.664067e+03	5.751203e+01	3.023546e+02
1.664585e+03	5.751203e+01	3.023526e+02
1.665104e+03	5.751203e+01	3.023506e+02
1.665622e+03	5.751203e+01	3.023485e+02
1.666140e+03	5.751203e+01	3.023465e+02
1.666658e+03	5.751203e+01	3.023445e+02
1.667176e+03	5.751203e+01	3.023425e+02
1.667694e+03	5.751203e+01	3.023405e+02
1.668212e+03	5.751203e+01	3.023385e+02
1.668731e+03	5.751203e+01	3.023365e+02
1.669249e+03	5.751203e+01	3.023345e+02
1.669767e+03	5.751203e+01	3.023325e+02
1.670285e+03	5.751203e+01	3.023305e+02
1.670803e+03	5.751203e+01	3.023285e+02
1.671321e+03	5.751203e+01	3.023265e+02
1.671839e+03	5.751203e+01	3.023245e+02
1.672358e+03	5.751203e+01	3.023225e+02
1.672876e+03	5.751203e+01	3.023205e+02
1.673394e+03	5.751203e+01	3.023185e+02
1.673912e+03	5.751203e+01	3.023165e+02
1.674430e+03	5.751203e+01	3.023145e+02
1.674948e+03	5.751203e+01	3.023126e+02
1.675466e+03	5.751203e+01	3.023106e+02
1.675984e+03	5.751203e+01	3.023086e+02
1.676503e+03	5.751203e+01	3.023066e+02
1.677021e+03	5.751203e+01	3.023046e+02
1.677539e+03	5.751203e+01	3.023027e+02
1.678057e+03	5.751203e+01	3.023007e+02
1.678575e+03	5.751203e+01	3.022987e+02
1.679093e+03	5.751203e+01	3.022967e+02
1.679611e+03	5.751203e+01	3.022948e+02
1.680130e+03	5.751203e+01	3.022928e+02
1.680648e+03	5.751203e+01	3.022908e+02
1.681166e+03	5.751203e+01	3.022889e+02
1.681684e+03	5.751203e+01	3.022869e+02
1.682202e+03	5.751203e+01	3.022850e+02
1.682720e+03	5.751203e+01	3.022830e+02
1.683238e+03	5.751203e+01	3.022810e+02
1.683756e+03	5.751203e+01	3.022791e+02
1.684275e+03	5.751203e+01	3.022771e+02
1.684793e+03	5.751203e+01	3.022752e+02
1.685311e+03	5.751203e+01	3.022732e+02
1.685829e+03	5.751203e+01	3.022713e+02
1.686347e+03	5.751203e+01	3.022693e+02
1.686865e+03	5.751203e+01	3.022674e+02
1.687383e+03	5.751203e+01	3.022655e+02
1.687902e+03	5.751203e+01	3.022635e+02
1.688420e+03	5.751203e+01	3.022616e+02
1.688938e+03	5.751203e+01	3.022596e+02
1.689456e+03	5.751203e+01	3.022577e+02
1.689974e+03	5.751203e+01	3.022558e+02
1.690492e+03	5.751203e+01	3.022538e+02
1.691010e+03	5.751203e+01	3.022519e+02
1.691528e+03	5.751203e+01	3.022500e+02
1.692047e+03	5.751203e+01	3.022481e+02
1.692565e+03	5.751203e+01	3.022461e+02
1.693083e+03	5.751203e+01	3.022442e+02
1.693601e+03	5.751203e+01	3.022423e+02
1.694119e+03	5.751203e+01	3.022404e+02
1.694637e+03	5.751203e+01	3.022385e+02
1.695155e+03	5.751203e+01	3.022365e+02
1.695674e+03	5.751203e+01	3.022346e+02
1.696192e+03	5.751203e+01	3.022327e+02
1.696710e+03	5.751203e+01	3.022308e+02
1.697228e+03	5.751203e+01	3.022289e+02
1.697746e+03	5.751203e+01	3.022270e+02
1.698264e+03	5.751203e+01	3.022251e+02
1.698782e+03	5.751203e+01	3.022232e+02
1.699301e+03	5.751203e+01	3.022213e+02
1.699819e+03	5.751203e+01	3.022194e+02
1.700337e+03	5.751203e+01	3.022175e+02
1.700855e+03	5.751203e+01	3.022156e+02
1.701373e+03	5.751203e+01	3.022137e+02
1.701891e+03	5.751203e+01	3.022118e+02
1.702409e+03	5.751203e+01	3.022099e+02
1.702927e+03	5.751203e+01	3.022080e+02
1.703446e+03	5.751203e+01	3.022061e+02
1.703964e+03	5.751203e+01	3.022042e+02
1.704482e+03	5.751203e+01	3.022023e+02
1.705000e+03	5.751203e+01	3.022005e+02
1.705518e+03	5.751203e+01	3.021986e+02
1.706036e+03	5.751203e+01	3.021967e+02
1.706554e+03	5.751203e+01	3.021948e+02
1.707073e+03	5.751203e+01	3.021929e+02
1.707591e+03	5.751203e+01	3.021911e+02
1.708109e+03	5.751203e+01	3.021892e+02
1.708627e+03	5.751203e+01	3.021873e+02
1.709145e+03	5.751203e+01	3.021854e+02
1.709663e+03	5.751203e+01	3.021836e+02
1.710181e+03	5.751203e+01	3.021817e+02
1.710699e+03	5.751203e+01	3.021798e+02
1.711218e+03	5.751203e+01	3.021780e+02
1.711736e+03	5.751203e+01	3.021761e+02
1.712254e+03	5.751203e+01	3.021743e+02
1.712772e+03	5.751203e+01	3.021724e+02
1.713290e+03	5.751203e+01	3.021705e+02
1.713808e+03	5.751203e+01	3.021687e+02
1.714326e+03	5.751203e+01	3.021668e+02
1.714845e+03	5.751203e+01	3.021650e+02
1.715363e+03	5.751203e+01	3.021631e+02
1.715881e+03	5.751203e+01	3.021613e+02
1.716399e+03	5.751203e+01	3.021594e+02
1.716917e+03	5.751203e+01	3.021576e+02
1.717435e+03	5.751203e+01	3.021557e+02
1.717953e+03	5.751203e+01	3.021539e+02
1.718472e+03	5.751203e+01	3.021521e+02
1.718990e+03	5.751203e+01	3.021502e+02
1.719508e+03	5.751203e+01	3.021484e+02
1.720026e+03	5.751203e+01	3.021465e+02
1.720544e+03	5.751203e+01	3.021447e+02
1.721062e+03	5.751203e+01	3.021429e+02
1.721580e+03	5.751203e+01	3.021410e+02
1.722098e+03	5.751203e+01	3.021392e+02
1.722617e+03	5.751203e+01	3.021374e+02
1.723135e+03	5.751203e+01	3.021356e+02
1.723653e+03	5.751203e+01	3.021337e+02
1.724171e+03	5.751203e+01	3.021319e+02
1.724689e+03	5.751203e+01	3.021301e+02
1.725207e+03	5.751203e+01	3.021283e+02
1.725725e+03	5.751203e+01	3.021265e+02
1.726244e+03	5.751203e+01	3.021246e+02
1.726762e+03	5.751203e+01	3.021228e+02
1.727280e+03	5.751203e+01	3.021210e+02
1.727798e+03	5.751203e+01	3.021192e+02
1.728316e+03	5.751203e+01	3.021174e+02
1.728834e+03	5.751203e+01	3.021156e+02
1.729352e+03	5.751203e+01	3.021138e+02
1.729870e+03	5.751203e+01	3.021120e+02
1.730389e+03	5.751203e+01	3.021102e+02
1.730907e+03	5.751203e+01	3.021084e+02
1.731425e+03	5.751203e+01	3.021066e+02
1.731943e+03	5.751203e+01	3.021048e+02
1.732461e+03	5.751203e+01	3.021030e+02
1.732979e+03	5.751203e+01	3.021012e+02
1.733497e+03	5.751203e+01	3.020994e+02
1.734016e+03	5.751203e+01	3.020976e+02
1.734534e+03	5.751203e+01	3.020958e+02
1.735052e+03	5.751203e+01	3.020940e+02
1.735570e+03	5.751203e+01	3.020922e+02
1.736088e+03	5.751203e+01	3.020904e+02
1.736606e+03	5.751203e+01	3.020887e+02
1.737124e+03	5.751203e+01	3.020869e+02
1.737642e+03	5.751203e+01	3.020851e+02
1.738161e+03	5.751203e+01	3.020833e+02
1.738679e+03	5.751203e+01	3.020815e+02
1.739197e+03	5.751203e+01	3.020798e+02
1.739715e+03	5.751203e+01	3.020780e+02
1.740233e+03	5.751203e+01	3.020762e+02
1.740751e+03	5.751203e+01	3.020744e+02
1.741269e+03	5.751203e+01	3.020727e+02
1.741788e+03	5.751203e+01	3.020709e+02
1.742306e+03	5.751203e+01	3.020691e+02
1.742824e+03	5.751203e+01	3.020674e+02
1.743342e+03	5.751203e+01	3.020656e+02
1.743860e+03	5.751203e+01	3.020638e+02
1.744378e+03	5.751203e+01	3.020621e+02
1.744896e+03	5.751203e+01	3.020603e+02
1.745415e+03	5.751203e+01	3.020586e+02
1.745933e+03	5.751203e+01	3.020568e+02
1.746451e+03	5.751203e+01	3.020551e+02
1.746969e+03	5.751203e+01	3.020533e+02
1.747487e+03	5.751203e+01	3.020516e+02
1.748005e+03	5.751203e+01	3.020498e+02
1.748523e+03	5.751203e+01	3.020481e+02
1.749041e+03	5.751203e+01	3.020463e+02
1.749560e+03	5.751203e+01	3.020446e+02
1.750078e+03	5.751203e+01	3.020428e+02
1.750596e+03	5.751203e+01	3.020411e+02
1.751114e+03	5.751203e+01	3.020393e+02
1.751632e+03	5.751203e+01	3.020376e+02
1.752150e+03	5.751203e+01	3.020359e+02
1.752668e+03	5.751203e+01	3.020341e+02
1.753187e+03	5.751203e+01	3.020324e+02
1.753705e+03	5.751203e+01	3.020307e+02
1.754223e+03	5.751203e+01	3.020289e+02
1.754741e+03	5.751203e+01	3.020272e+02
1.755259e+03	5.751203e+01	3.020255e+02
1.755777e+03	5.751203e+01	3.020238e+02
1.756295e+03	5.751203e+01	3.020220e+02
1.756813e+03	5.751203e+01	3.020203e+02
1.757332e+03	5.751203e+01	3.020186e+02
1.757850e+03	5.751203e+01	3.020169e+02
1.758368e+03	5.751203e+01	3.020151e+02
1.758886e+03	5.751203e+01	3.020134e+02
1.759404e+03	5.751203e+01	3.020117e+02
1.759922e+03	5.751203e+01	3.020100e+02
1.760440e+03	5.751203e+01	3.020083e+02
1.760959e+03	5.751203e+01	3.020066e+02
1.761477e+03	5.751203e+01	3.020049e+02
1.761995e+03	5.751203e+01	3.020032e+02
1.762513e+03	5.751203e+01	3.020015e+02
1.763031e+03	5.751203e+01	3.019998e+02
1.763549e+03	5.751203e+01	3.019981e+02
1.764067e+03	5.751203e+01	3.019963e+02
1.764585e+03	5.751203e+01	3.019946e+02
1.765104e+03	5.751203e+01	3.019930e+02
1.765622e+03	5.751203e+01	3.019913e+02
1.766140e+03	5.751203e+01	3.019896e+02
1.766658e+03	5.751203e+01	3.019879e+02
1.767176e+03	5.751203e+01	3.019862e+02
1.767694e+03	5.751203e+01	3.019845e+02
1.768212e+03	5.751203e+01	3.019828e+02
1.768731e+03	5.751203e+01	3.019811e+02
1.769249e+03	5.751203e+01	3.019794e+02
1.769767e+03	5.751203e+01	3.019777e+02
1.770285e+03	5.751203e+01	3.019760e+02
1.770803e+03	5.751203e+01	3.019744e+02
1.771321e+03	5.751203e+01	3.019727e+02
1.771839e+03	5.751203e+01	3.019710e+02
1.772358e+03	5.751203e+01	3.019693e+02
1.772876e+03	5.751203e+01	3.019677e+02
1.773394e+03	5.751203e+01	3.019660e+02
1.773912e+03	5.751203e+01	3.019643e+02
1.774430e+03	5.751203e+01	3.019626e+02
1.774948e+03	5.751203e+01	3.019610e+02
1.775466e+03	5.751203e+01	3.019593e+02
1.775984e+03	5.751203e+01	3.019576e+02
1.776503e+03	5.751203e+01	3.019560e+02
1.777021e+03	5.751203e+01	3.019543e+02
1.777539e+03	5.751203e+01	3.019526e+02
1.778057e+03	5.751203e+01	3.019510e+02
1.778575e+03	5.751203e+01	3.019493e+02
1.779093e+03	5.751203e+01	3.019477e+02
1.779611e+03	5.751203e+01	3.019460e+02
1.780130e+03	5.751203e+01	3.019443e+02
1.780648e+03	5.751203e+01	3.019427e+02
1.781166e+03	5.751203e+01	3.019410e+02
1.781684e+03	5.751203e+01	3.019394e+02
1.782202e+03	5.751203e+01	3.019377e+02
1.782720e+03	5.751203e+01	3.019361e+02
1.783238e+03	5.751203e+01	3.019344e+02
1.783756e+03	5.751203e+01	3.019328e+02
1.784275e+03	5.751203e+01	3.019312e+02
1.784793e+03	5.751203e+01	3.019295e+02
1.785311e+03	5.751203e+01	3.019279e+02
1.785829e+03	5.751203e+01	3.019262e+02
1.786347e+03	5.751203e+01	3.019246e+02
1.786865e+03	5.751203e+01	3.019230e+02
1.787383e+03	5.751203e+01	3.019213e+02
1.787902e+03	5.751203e+01	3.019197e+02
1.788420e+03	5.751203e+01	3.019181e+02
1.788938e+03	5.751203e+01	3.019164e+02
1.789456e+03	5.751203e+01	3.019148e+02
1.789974e+03	5.751203e+01	3.019132e+02
1.790492e+03	5.751203e+01	3.019116e+02
1.791010e+03	5.751203e+01	3.019099e+02
1.791528e+03	5.751203e+01	3.019083e+02
1.792047e+03	5.751203e+01	3.019067e+02
1.792565e+03	5.751203e+01	3.019051e+02
1.793083e+03	5.751203e+01	3.019034e+02
1.793601e+03	5.751203e+01	3.019018e+02
1.794119e+03	5.751203e+01	3.019002e+02
1.794637e+03	5.751203e+01	3.018986e+02
1.795155e+03	5.751203e+01	3.018970e+02
1.795674e+03	5.751203e+01	3.018954e+02
1.796192e+03	5.751203e+01	3.018938e+02
1.796710e+03	5.751203e+01	3.018922e+02
1.797228e+03	5.751203e+01	3.018906e+02
1.797746e+03	5.751203e+01	3.018889e+02
1.798264e+03	5.751203e+01	3.018873e+02
1.798782e+03	5.751203e+01	3.018857e+02
1.799301e+03	5.751203e+01	3.018841e+02
1.799819e+03	5.751203e+01	3.018825e+02
1.800337e+03	5.751203e+01	3.018809e+02
1.800855e+03	5.751203e+01	3.018793e+02
1.801373e+03	5.751203e+01	3.018777e+02
1.801891e+03	5.751203e+01	3.018762e+02
1.802409e+03	5.751203e+01	3.018746e+02
1.802927e+03	5.751203e+01	3.018730e+02
1.803446e+03	5.751203e+01	3.018714e+02
1.803964e+03	5.751203e+01	3.018698e+02
1.804482e+03	5.751203e+01	3.018682e+02
1.805000e+03	5.751203e+01	3.018666e+02
1.805518e+03	5.751203e+01	3.018650e+02
1.806036e+03	5.751203e+01	3.018635e+02
1.806554e+03	5.751203e+01	3.018619e+02
1.807073e+03	5.751203e+01	3.018603e+02
1.807591e+03	5.751203e+01	3.018587e+02
1.808109e+03	5.751203e+01	3.018571e+02
1.808627e+03	5.751203e+01	3.018556e+02
1.809145e+03	5.751203e+01	3.018540e+02
1.809663e+03	5.751203e+01	3.018524e+02
1.810181e+03	5.751203e+01	3.018508e+02
1.810699e+03	5.751203e+01	3.018493e+02
1.811218e+03	5.751203e+01	3.018477e+02
1.811736e+03	5.751203e+01	3.018461e+02
1.812254e+03	5.751203e+01	3.018446e+02
1.812772e+03	5.751203e+01	3.018430e+02
1.813290e+03	5.751203e+01	3.018414e+02
1.813808e+03	5.751203e+01	3.018399e+02
1.814326e+03	5.751203e+01	3.018383e+02
1.814845e+03	5.751203e+01	3.018368e+02
1.815363e+03	5.751203e+01	3.018352e+02
1.815881e+03	5.751203e+01	3.018336e+02
1.816399e+03	5.751203e+01	3.018321e+02
1.816917e+03	5.751203e+01	3.018305e+02
1.817435e+03	5.751203e+01	3.018290e+02
1.817953e+03	5.751203e+01	3.018274e+02
1.818472e+03	5.751203e+01	3.018259e+02
1.818990e+03	5.751203e+01	3.018243e+02
1.819508e+03	5.751203e+01	3.018228e+02
1.820026e+03	5.751203e+01	3.018212e+02
1.820544e+03	5.751203e+01	3.018197e+02
1.821062e+03	5.751203e+01	3.018182e+02
1.821580e+03	5.751203e+01	3.018166e+02
1.822098e+03	5.751203e+01	3.018151e+02
1.822617e+03	5.751203e+01	3.018135e+02
1.823135e+03	5.751203e+01	3.018120e+02
1.823653e+03	5.751203e+01	3.018105e+02
1.824171e+03	5.751203e+01	3.018089e+02
1.824689e+03	5.751203e+01	3.018074e+02
1.825207e+03	5.751203e+01	3.018059e+02
1.825725e+03	5.751203e+01	3.018043e+02
1.826244e+03	5.751203e+01	3.018028e+02
1.826762e+03	5.751203e+01	3.018013e+02
1.827280e+03	5.751203e+01	3.017998e+02
1.827798e+03	5.751203e+01	3.017982e+02
1.828316e+03	5.751203e+01	3.017967e+02
1.828834e+03	5.751203e+01	3.017952e+02
1.829352e+03	5.751203e+01	3.017937e+02
1.829870e+03	5.751203e+01	3.017922e+02
1.830389e+03	5.751203e+01	3.017906e+02
1.830907e+03	5.751203e+01	3.017891e+02
1.831425e+03	5.751203e+01	3.017876e+02
1.831943e+03	5.751203e+01	3.017861e+02
1.832461e+03	5.751203e+01	3.017846e+02
1.832979e+03	5.751203e+01	3.017831e+02
1.833497e+03	5.751203e+01	3.017816e+02
1.834016e+03	5.751203e+01	3.017801e+02
1.834534e+03	5.751203e+01	3.017785e+02
1.835052e+03	5.751203e+01	3.017770e+02
1.835570e+03	5.751203e+01	3.017755e+02
1.836088e+03	5.751203e+01	3.017740e+02
1.836606e+03	5.751203e+01	3.017725e+02
1.837124e+03	5.751203e+01	3.017710e+02
1.837642e+03	5.751203e+01	3.017695e+02
1.838161e+03	5.751203e+01	3.017680e+02
1.838679e+03	5.751203e+01	3.017665e+02
1.839197e+03	5.751203e+01	3.017650e+02
1.839715e+03	5.751203e+01	3.017635e+02
1.840233e+03	5.751203e+01	3.017621e+02
1.840751e+03	5.751203e+01	3.017606e+02
1.841269e+03	5.751203e+01	3.017591e+02
1.841788e+03	5.751203e+01	3.017576e+02
1.842306e+03	5.751203e+01	3.017561e+02
1.842824e+03	5.751203e+01	3.017546e+02
1.843342e+03	5.751203e+01	3.017531e+02
